Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710737101, 2756433, -3728, -6032, 3296
1707710737111, 2756443, -3824, -6064, 3184
1707710737121, 2756453, -3936, -5984, 3232
1707710737131, 2756463, -4016, -5776, 3264
1707710737141, 2756473, -4192, -5616, 3392
1707710737151, 2756483, -4256, -5232, 3744
1707710737161, 2756493, -4464, -5120, 3888
1707710737171, 2756503, -4608, -5024, 3968
1707710737181, 2756513, -4592, -4656, 4224
1707710737191, 2756523, -4656, -4608, 4464
1707710737201, 2756533, -4752, -4512, 4704
1707710737211, 2756543, -4592, -4256, 4960
1707710737221, 2756553, -4880, -4064, 5392
1707710737231, 2756563, -5024, -4080, 5856
1707710737241, 2756573, -5056, -4016, 6144
1707710737251, 2756583, -4960, -3920, 6368
1707710737261, 2756593, -4736, -3968, 6704
1707710737271, 2756603, -4736, -4016, 7184
1707710737281, 2756613, -4848, -3968, 8032
1707710737291, 2756623, -5120, -4000, 9008
1707710737301, 2756633, -5392, -4208, 10400
1707710737311, 2756643, -5696, -4608, 11984
1707710737321, 2756653, -6016, -5376, 13360
1707710737331, 2756663, -6304, -6464, 14480
1707710737341, 2756673, -6416, -7728, 14912
1707710737351, 2756683, -6640, -8688, 14720
1707710737361, 2756693, -7088, -9520, 13840
1707710737371, 2756703, -7632, -9792, 12704
1707710737381, 2756713, -7888, -9600, 11456
1707710737391, 2756723, -8032, -9280, 10512
1707710737401, 2756733, -8080, -9056, 10080
1707710737411, 2756743, -7968, -8736, 10192
1707710737421, 2756753, -7872, -8576, 10848
1707710737431, 2756763, -7968, -8480, 11552
1707710737441, 2756773, -8096, -8144, 11728
1707710737451, 2756783, -7744, -7440, 11488
1707710737461, 2756793, -7504, -7056, 11280
1707710737471, 2756803, -6992, -6336, 10640
1707710737481, 2756813, -6368, -5696, 10080
1707710737491, 2756823, -6000, -5744, 10224
1707710737501, 2756833, -5728, -5344, 10640
1707710737511, 2756843, -5648, -4576, 10752
1707710737521, 2756853, -5440, -3856, 10304
1707710737531, 2756863, -5184, -3088, 9616
1707710737541, 2756873, -5184, -2272, 8688
1707710737551, 2756883, -5152, -1520, 7584
1707710737561, 2756893, -4928, -736, 6576
1707710737571, 2756903, -4848, -48, 5024
1707710737581, 2756913, -4768, 400, 3552
1707710737591, 2756923, -4464, 736, 1744
1707710737601, 2756933, -4224, 1280, -384
1707710737611, 2756943, -4368, 1344, -1360
1707710737621, 2756953, -3440, 2992, -3712
1707710737631, 2756963, -2832, 4800, -6240
1707710737641, 2756973, -2992, 3296, -7664
1707710737651, 2756983, -784, 3520, -7328
1707710737661, 2756993, -832, 2144, -6816
1707710737671, 2757003, -896, -3680, -5424
1707710737681, 2757013, 816, -17072, -7104
1707710737691, 2757023, 6784, 1040, -8032
1707710737701, 2757033, 1200, -3168, -8448
1707710737711, 2757043, -1200, 928, -6096
1707710737721, 2757053, -912, 2640, -2768
1707710737731, 2757063, -880, 2688, -864
1707710737741, 2757073, -336, 2944, 448
1707710737751, 2757083, 192, 1920, 944
1707710737761, 2757093, 608, 960, 2336
1707710737771, 2757103, 1248, 96, 3584
1707710737781, 2757113, 1408, -176, 4320
1707710737791, 2757123, 1456, -880, 4752
1707710737801, 2757133, 1472, -1760, 4816
1707710737811, 2757143, 1344, -2880, 4896
1707710737821, 2757153, 1440, -4224, 5200
1707710737831, 2757163, 1696, -5104, 5024
1707710737841, 2757173, 1952, -5680, 5248
1707710737851, 2757183, 2032, -6080, 6288
1707710737861, 2757193, 1936, -6160, 7744
1707710737871, 2757203, 2256, -6032, 8720
1707710737881, 2757213, 2928, -6144, 9424
1707710737891, 2757223, 3632, -6320, 9968
1707710737901, 2757233, 4320, -6624, 10256
1707710737911, 2757243, 5088, -7040, 10416
1707710737921, 2757253, 5952, -7408, 10688
1707710737931, 2757263, 6528, -7712, 11376
1707710737941, 2757273, 6912, -7904, 12464
1707710737951, 2757283, 7312, -7808, 13184
1707710737961, 2757293, 7664, -7568, 13632
1707710737971, 2757303, 7888, -7248, 13904
1707710737981, 2757313, 7904, -6896, 13984
1707710737991, 2757323, 8240, -6368, 13824
1707710738001, 2757333, 8384, -5904, 13456
1707710738011, 2757343, 8672, -5424, 12608
1707710738021, 2757353, 8864, -5040, 11984
1707710738031, 2757363, 8960, -4592, 11712
1707710738041, 2757373, 8944, -4096, 11584
1707710738051, 2757383, 8992, -3600, 11360
1707710738061, 2757393, 9104, -3168, 11312
1707710738071, 2757403, 8976, -2864, 11584
1707710738081, 2757413, 9072, -2752, 11904
1707710738091, 2757423, 9072, -2672, 12320
1707710738101, 2757433, 8992, -2320, 12096
1707710738111, 2757443, 8656, -1952, 11648
1707710738121, 2757453, 8432, -1392, 10912
1707710738131, 2757463, 8192, -912, 10128
1707710738141, 2757473, 7904, -672, 9712
1707710738151, 2757483, 7648, -528, 9376
1707710738161, 2757493, 7392, -336, 9040
1707710738171, 2757503, 7264, -288, 8512
1707710738181, 2757513, 7072, 32, 7920
1707710738191, 2757523, 6848, 432, 7488
1707710738201, 2757533, 6512, 480, 6944
1707710738211, 2757543, 6400, 496, 6320
1707710738221, 2757553, 6368, 512, 5616
1707710738231, 2757563, 6192, 576, 4976
1707710738241, 2757573, 6256, 624, 4448
1707710738251, 2757583, 6464, 240, 4112
1707710738261, 2757593, 6672, -336, 3952
1707710738271, 2757603, 6896, -736, 3568
1707710738281, 2757613, 6976, -848, 3376
1707710738291, 2757623, 7008, -1360, 3392
1707710738301, 2757633, 6864, -1808, 3520
1707710738311, 2757643, 6464, -2080, 3648
1707710738321, 2757653, 5968, -2192, 3792
1707710738331, 2757663, 5360, -2304, 3728
1707710738341, 2757673, 4912, -2352, 3312
1707710738351, 2757683, 4448, -2720, 2912
1707710738361, 2757693, 3712, -3056, 2432
1707710738371, 2757703, 3168, -3040, 2064
1707710738381, 2757713, 2432, -3152, 1456
1707710738391, 2757723, 1360, -2768, 560
1707710738401, 2757733, 320, -2544, -160
1707710738411, 2757743, -768, -2320, -896
1707710738421, 2757753, -1920, -1552, -1376
1707710738431, 2757763, -2896, -1088, -1408
1707710738441, 2757773, -3712, -480, -1904
1707710738451, 2757783, -4160, -272, -2096
1707710738461, 2757793, -4528, -160, -2192
1707710738471, 2757803, -4752, -144, -2528
1707710738481, 2757813, -4896, 192, -3552
1707710738491, 2757823, -5696, 448, -4640
1707710738501, 2757833, -7456, -448, -5200
1707710738511, 2757843, -6480, 2656, -5392
1707710738521, 2757853, -8064, 1904, -6000
1707710738531, 2757863, -8464, 2336, -5904
1707710738541, 2757873, -9056, 4064, -6192
1707710738551, 2757883, -9648, 4128, -6336
1707710738561, 2757893, -10112, 4784, -6256
1707710738571, 2757903, -10880, 5712, -6496
1707710738581, 2757913, -11504, 6960, -6432
1707710738591, 2757923, -12096, 7824, -6080
1707710738601, 2757933, -12288, 8224, -5712
1707710738611, 2757943, -12592, 8640, -5008
1707710738621, 2757953, -12880, 8800, -4544
1707710738631, 2757963, -13056, 9472, -4112
1707710738641, 2757973, -13296, 10384, -4176
1707710738651, 2757983, -13424, 11392, -4368
1707710738661, 2757993, -13424, 12160, -4640
1707710738671, 2758003, -13360, 12608, -5072
1707710738681, 2758013, -13056, 12688, -5200
1707710738691, 2758023, -12592, 12384, -5248
1707710738702, 2758033, -12016, 11824, -5056
1707710738711, 2758043, -11712, 11360, -4816
1707710738721, 2758053, -11456, 11216, -4624
1707710738731, 2758063, -11680, 11456, -4400
1707710738741, 2758073, -12224, 11776, -4240
1707710738751, 2758083, -12784, 12000, -4080
1707710738762, 2758093, -13248, 12048, -3712
1707710738771, 2758103, -13552, 11968, -2944
1707710738781, 2758113, -13456, 12064, -2656
1707710738791, 2758123, -13024, 11232, -2144
1707710738801, 2758133, -12656, 9824, -1712
1707710738811, 2758143, -12176, 8128, -1376
1707710738821, 2758153, -11904, 6800, -1232
1707710738831, 2758163, -11776, 5856, -1120
1707710738841, 2758173, -11680, 5264, -736
1707710738851, 2758183, -11840, 4608, -304
1707710738861, 2758193, -12272, 3840, 224
1707710738871, 2758203, -12592, 2272, 864
1707710738881, 2758213, -12896, 368, 1568
1707710738891, 2758223, -12848, -1696, 2432
1707710738901, 2758233, -13184, -1568, 3200
1707710738911, 2758243, -14416, -1296, 3632
1707710738921, 2758253, -15856, -1424, 3120
1707710738931, 2758263, -17264, -3184, 2720
1707710738941, 2758273, -19344, -5728, 3168
1707710738951, 2758283, -21232, -8640, 3584
1707710738962, 2758293, -23888, -12880, 4240
1707710738971, 2758303, -26064, -17840, 6192
1707710738981, 2758313, -26864, -22944, 11200
1707710738992, 2758323, -25424, -27168, 17184
1707710739001, 2758333, -22096, -26992, 21792
1707710739011, 2758343, -17680, -26736, 25568
1707710739022, 2758353, -12864, -27824, 26368
1707710739031, 2758363, -8832, -31936, 25568
1707710739042, 2758373, -3120, -32592, 24880
1707710739051, 2758383, 6688, -32624, 22304
1707710739062, 2758393, 11472, -32624, 19888
1707710739071, 2758403, 10608, -28208, 17616
1707710739081, 2758413, 8368, -20736, 15968
1707710739091, 2758423, 6560, -14656, 14704
1707710739101, 2758433, 5184, -10896, 14096
1707710739111, 2758443, 3760, -8448, 13728
1707710739121, 2758453, 2208, -6704, 12576
1707710739131, 2758463, 976, -4272, 10976
1707710739141, 2758473, 1312, -608, 8608
1707710739151, 2758483, 3472, -976, 3808
1707710739161, 2758493, 2336, -6768, 4640
1707710739171, 2758503, 2384, -7872, 5824
1707710739181, 2758513, 3120, -8240, 6272
1707710739191, 2758523, 3168, -8352, 6400
1707710739201, 2758533, 2752, -7536, 6544
1707710739211, 2758543, 2208, -6336, 6656
1707710739221, 2758553, 1808, -5296, 6384
1707710739231, 2758563, 1584, -4768, 6160
1707710739241, 2758573, 1440, -4560, 5920
1707710739251, 2758583, 1440, -4288, 5520
1707710739261, 2758593, 1520, -3936, 5120
1707710739271, 2758603, 1456, -3696, 4672
1707710739281, 2758613, 1360, -3376, 4240
1707710739291, 2758623, 1184, -2896, 3984
1707710739301, 2758633, 1216, -2272, 3552
1707710739311, 2758643, 1232, -1984, 2912
1707710739321, 2758653, 864, -2576, 2592
1707710739331, 2758663, 592, -3360, 2848
1707710739341, 2758673, 528, -4000, 3584
1707710739351, 2758683, 1056, -3984, 3440
1707710739361, 2758693, 1408, -4368, 3440
1707710739371, 2758703, 1424, -4784, 3392
1707710739381, 2758713, 1344, -4816, 3488
1707710739391, 2758723, 1184, -4688, 3552
1707710739401, 2758733, 1056, -4448, 3696
1707710739411, 2758743, 880, -4288, 3840
1707710739421, 2758753, 736, -4384, 4080
1707710739431, 2758763, 608, -4832, 4224
1707710739441, 2758773, 736, -5008, 4048
1707710739451, 2758783, 752, -4928, 3680
1707710739461, 2758793, 560, -4208, 3264
1707710739471, 2758803, 224, -3744, 3344
1707710739481, 2758813, -96, -3616, 3952
1707710739491, 2758823, -384, -3488, 4624
1707710739501, 2758833, -400, -3152, 5184
1707710739511, 2758843, -272, -3264, 5568
1707710739521, 2758853, -464, -3760, 6160
1707710739531, 2758863, -608, -3952, 6352
1707710739541, 2758873, -960, -3808, 6784
1707710739551, 2758883, -1344, -3488, 7152
1707710739561, 2758893, -1568, -3552, 7488
1707710739571, 2758903, -1536, -4016, 7472
1707710739581, 2758913, -1200, -4640, 7328
1707710739591, 2758923, -432, -5520, 7312
1707710739601, 2758933, -304, -5536, 7232
1707710739611, 2758943, -192, -5120, 6624
1707710739621, 2758953, -256, -4720, 6144
1707710739631, 2758963, -448, -4688, 6000
1707710739641, 2758973, -848, -4784, 6064
1707710739651, 2758983, -368, -5136, 6176
1707710739661, 2758993, -224, -5888, 6496
1707710739671, 2759003, 0, -6160, 6624
1707710739681, 2759013, -160, -5920, 7216
1707710739691, 2759023, -640, -5504, 7760
1707710739701, 2759033, -1264, -5168, 8448
1707710739711, 2759043, -1600, -5184, 8912
1707710739721, 2759053, -1792, -5488, 9296
1707710739731, 2759063, -1504, -5728, 9024
1707710739741, 2759073, -1120, -6064, 8688
1707710739751, 2759083, -960, -6048, 8704
1707710739761, 2759093, -1296, -6080, 8912
1707710739771, 2759103, -1552, -6224, 9248
1707710739781, 2759113, -1552, -6384, 9120
1707710739791, 2759123, -1584, -6528, 8896
1707710739801, 2759133, -1520, -6688, 8656
1707710739811, 2759143, -1520, -6928, 8512
1707710739821, 2759153, -1376, -7120, 8304
1707710739831, 2759163, -1264, -7248, 8448
1707710739841, 2759173, -1472, -7136, 8464
1707710739851, 2759183, -1568, -6848, 8592
1707710739861, 2759193, -1600, -6496, 8784
1707710739871, 2759203, -1472, -5792, 9472
1707710739882, 2759213, -1568, -6048, 9584
1707710739891, 2759223, -1456, -5984, 9200
1707710739901, 2759233, -1040, -5904, 8656
1707710739911, 2759243, -672, -6032, 8128
1707710739921, 2759253, -576, -6304, 7920
1707710739931, 2759263, -704, -6512, 8000
1707710739941, 2759273, -832, -6496, 8096
1707710739951, 2759283, -736, -6480, 7968
1707710739961, 2759293, -624, -6448, 7824
1707710739971, 2759303, -688, -6400, 7760
1707710739981, 2759313, -640, -6080, 7904
1707710739991, 2759323, -576, -5744, 8016
1707710740001, 2759333, -560, -5376, 8160
1707710740011, 2759343, -784, -5168, 8704
1707710740021, 2759353, -896, -4880, 8672
1707710740031, 2759363, -1088, -4608, 8528
1707710740041, 2759373, -832, -4272, 8208
1707710740051, 2759383, -720, -4032, 7744
1707710740061, 2759393, -912, -3824, 7712
1707710740071, 2759403, -848, -3664, 7792
1707710740081, 2759413, -816, -3712, 8016
1707710740091, 2759423, -944, -3888, 8192
1707710740101, 2759433, -1056, -3952, 8592
