Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711586499, 3605833, -4688, -4320, 6144
1707711586509, 3605843, -4528, -4576, 6176
1707711586519, 3605853, -3792, -6448, 6016
1707711586529, 3605863, -3648, -7856, 6304
1707711586539, 3605873, -3568, -7792, 6768
1707711586549, 3605883, -3568, -7824, 7200
1707711586559, 3605893, -3728, -7872, 7616
1707711586569, 3605903, -3856, -8048, 7856
1707711586579, 3605913, -3952, -8208, 8272
1707711586589, 3605923, -4064, -8608, 8576
1707711586599, 3605933, -4208, -8640, 8736
1707711586609, 3605943, -4352, -8672, 8672
1707711586619, 3605953, -4448, -8624, 8512
1707711586629, 3605963, -4656, -8464, 8496
1707711586639, 3605973, -4864, -8288, 8592
1707711586649, 3605983, -5200, -8224, 8832
1707711586659, 3605993, -5456, -8224, 9088
1707711586669, 3606003, -5744, -8384, 9312
1707711586679, 3606013, -5888, -8688, 9472
1707711586689, 3606023, -5840, -9216, 9552
1707711586699, 3606033, -5408, -11136, 9808
1707711586709, 3606043, -5088, -13344, 10080
1707711586719, 3606053, -5312, -14400, 9760
1707711586729, 3606063, -6064, -14272, 9184
1707711586739, 3606073, -7072, -11872, 7920
1707711586749, 3606083, -7728, -9472, 6704
1707711586759, 3606093, -7760, -7072, 4912
1707711586769, 3606103, -7472, -4336, 2608
1707711586777, 3606113, -7040, -1744, 416
1707711586787, 3606123, -6400, -16, -1328
1707711586799, 3606133, -5376, 1792, -3184
1707711586809, 3606143, -4176, 4048, -7136
1707711586819, 3606153, -2576, 7152, -13792
1707711586829, 3606163, -1008, 8240, -19888
1707711586839, 3606173, -800, 6304, -19552
1707711586849, 3606183, -1408, 2768, -14736
1707711586857, 3606193, -2992, -224, -8496
1707711586867, 3606203, -4976, -48, -2592
1707711586877, 3606213, -7248, 1904, 2944
1707711586887, 3606223, -8608, 3888, 9488
1707711586897, 3606233, -8064, -48, 19280
1707711586909, 3606243, -2400, -11664, 31104
1707711586919, 3606253, 272, -25584, 32544
1707711586929, 3606263, 496, -26128, 29024
1707711586939, 3606273, -624, -16576, 17488
1707711586949, 3606283, -3136, -8848, 9984
1707711586959, 3606293, -3984, -3904, 5296
1707711586967, 3606303, -3280, -720, 4144
1707711586977, 3606313, -1904, 912, 2880
1707711586987, 3606323, -1312, 1216, 2448
1707711586997, 3606333, -1104, 2016, 1088
1707711587007, 3606343, -576, 3568, -2736
1707711587017, 3606353, 208, 4496, -7472
1707711587029, 3606363, 1744, 4576, -11760
1707711587039, 3606373, 2848, 3488, -13728
1707711587049, 3606383, 2608, 1600, -12608
1707711587057, 3606393, 1648, -64, -8592
1707711587067, 3606403, 448, 96, -3680
1707711587077, 3606413, -1664, 896, 1280
1707711587089, 3606423, -3248, -1744, 7584
1707711587099, 3606433, -1200, -10304, 17680
1707711587109, 3606443, 3296, -20128, 27344
1707711587119, 3606453, 5632, -24464, 27072
1707711587129, 3606463, 4672, -21888, 21952
1707711587139, 3606473, 2528, -15472, 16496
1707711587147, 3606483, 896, -9344, 12000
1707711587157, 3606493, 416, -3952, 8528
1707711587167, 3606503, 384, 80, 6160
1707711587177, 3606513, 688, 2720, 3456
1707711587187, 3606523, 1360, 4272, 448
1707711587197, 3606533, 1904, 5168, -3984
1707711587207, 3606543, 3056, 4880, -8096
1707711587219, 3606553, 3632, 5056, -11568
1707711587229, 3606563, 3408, 4800, -13184
1707711587239, 3606573, 2896, 2976, -10992
1707711587247, 3606583, 1712, 1632, -6832
1707711587257, 3606593, -96, 1440, -2144
1707711587267, 3606603, -2560, 1184, 2752
1707711587279, 3606613, -3376, -2576, 9168
1707711587289, 3606623, -960, -11920, 19952
1707711587299, 3606633, 3696, -21952, 28384
1707711587309, 3606643, 6112, -26496, 26880
1707711587319, 3606653, 4976, -23504, 20144
1707711587329, 3606663, 2384, -15104, 13888
1707711587337, 3606673, 2384, -8400, 9472
1707711587347, 3606683, 720, -3776, 7488
1707711587357, 3606693, 144, -608, 5840
1707711587367, 3606703, 288, 1264, 4224
1707711587377, 3606713, 720, 2016, 3088
1707711587387, 3606723, 880, 2544, 1648
1707711587397, 3606733, 1728, 3632, -1088
1707711587407, 3606743, 2400, 4560, -5536
1707711587419, 3606753, 3648, 5760, -10752
1707711587429, 3606763, 4416, 6080, -14896
1707711587439, 3606773, 3968, 3552, -14944
1707711587447, 3606783, 1584, 256, -10480
1707711587457, 3606793, -1888, 112, -4064
1707711587467, 3606803, -5248, 544, 3584
1707711587479, 3606813, -5696, -5152, 15248
1707711587489, 3606823, -1952, -15712, 30240
1707711587499, 3606833, 2432, -22976, 32496
1707711587509, 3606843, 2720, -25280, 32640
1707711587519, 3606853, 2032, -18352, 25024
1707711587527, 3606863, 672, -9872, 15600
1707711587537, 3606873, 240, -4960, 8160
1707711587547, 3606883, 256, -2688, 4272
1707711587557, 3606893, 800, -400, 1872
1707711587567, 3606903, 1792, 1088, 48
1707711587577, 3606913, 2432, 1920, -2352
1707711587587, 3606923, 2800, 2032, -5824
1707711587597, 3606933, 4160, 2624, -9808
1707711587607, 3606943, 4544, 1840, -12000
1707711587617, 3606953, 4048, -32, -11168
1707711587627, 3606963, 2784, -800, -7664
1707711587637, 3606973, 800, -144, -3200
1707711587647, 3606983, -1472, 1072, 1552
1707711587657, 3606993, -3024, 528, 7792
1707711587669, 3607003, -2240, -5808, 17408
1707711587679, 3607013, 864, -15776, 27088
1707711587689, 3607023, 3744, -23472, 29456
1707711587699, 3607033, 4368, -25024, 25104
1707711587709, 3607043, 3152, -19648, 17984
1707711587719, 3607053, 896, -13136, 12224
1707711587727, 3607063, -112, -7232, 7856
1707711587737, 3607073, -160, -2400, 4896
