Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710444652, 2463983, -3392, -6640, 1952
1707710444662, 2463993, -3472, -6704, 1840
1707710444672, 2464003, -3504, -6576, 1840
1707710444682, 2464013, -3424, -6416, 1792
1707710444692, 2464023, -3440, -6368, 1936
1707710444702, 2464033, -3504, -6384, 2064
1707710444712, 2464043, -3552, -6336, 2304
1707710444722, 2464053, -3552, -6512, 2560
1707710444732, 2464063, -3552, -6768, 2576
1707710444742, 2464073, -3424, -7056, 2448
1707710444752, 2464083, -3232, -7392, 2272
1707710444762, 2464093, -3232, -7776, 2112
1707710444772, 2464103, -3088, -7936, 1856
1707710444782, 2464113, -3232, -8256, 1840
1707710444792, 2464123, -3568, -8288, 1696
1707710444802, 2464133, -3424, -7728, 1680
1707710444812, 2464143, -3344, -7344, 1728
1707710444822, 2464153, -3440, -7216, 1744
1707710444832, 2464163, -3488, -7120, 2080
1707710444842, 2464173, -3504, -7168, 2176
1707710444852, 2464183, -3552, -7104, 2192
1707710444862, 2464193, -3488, -7248, 2000
1707710444872, 2464203, -3408, -7088, 1824
1707710444882, 2464213, -3184, -6832, 1696
1707710444892, 2464223, -3120, -7136, 1440
1707710444902, 2464233, -3248, -7616, 1232
1707710444912, 2464243, -3504, -7824, 1184
1707710444922, 2464253, -3888, -7792, 848
1707710444932, 2464263, -4368, -7680, 576
1707710444942, 2464273, -4992, -7264, 688
1707710444952, 2464283, -5888, -6464, 960
1707710444962, 2464293, -6544, -5552, 1424
1707710444972, 2464303, -7200, -4656, 1776
1707710444982, 2464313, -8000, -4096, 2112
1707710444992, 2464323, -8528, -3296, 2832
1707710445002, 2464333, -9248, -2432, 3568
1707710445012, 2464343, -10352, -1904, 4688
1707710445022, 2464353, -10480, -1216, 5888
1707710445032, 2464363, -10288, -864, 6432
1707710445042, 2464373, -10336, -944, 7040
1707710445052, 2464383, -10448, -1232, 7808
1707710445062, 2464393, -10528, -1728, 8464
1707710445072, 2464403, -10544, -2464, 9072
1707710445082, 2464413, -10416, -3264, 9776
