Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711576768, 3596103, -3536, -13088, 11760
1707711576778, 3596113, -3664, -14368, 12384
1707711576788, 3596123, -4016, -15248, 12384
1707711576798, 3596133, -4144, -14848, 10992
1707711576808, 3596143, -4176, -13424, 9072
1707711576818, 3596153, -4192, -12320, 7776
1707711576828, 3596163, -4192, -11376, 7008
1707711576838, 3596173, -3984, -10000, 6176
1707711576848, 3596183, -3488, -8288, 5040
1707711576858, 3596193, -2832, -7248, 4352
1707711576868, 3596203, -2144, -6560, 4128
1707711576878, 3596213, -1888, -5744, 4112
1707711576888, 3596223, -1536, -4560, 4704
1707711576898, 3596233, -1232, -3904, 5328
1707711576908, 3596243, -1328, -3120, 6272
1707711576918, 3596253, -1184, -1232, 6944
1707711576928, 3596263, -704, 128, 6480
1707711576938, 3596273, -624, 1184, 5664
1707711576948, 3596283, -512, 1984, 5440
1707711576958, 3596293, -160, 2144, 5184
1707711576968, 3596303, -32, 2560, 4064
1707711576978, 3596313, 192, 3024, 2720
1707711576988, 3596323, 576, 2880, 1904
1707711576998, 3596333, 624, 2944, 1712
1707711577008, 3596343, 560, 4256, 1408
1707711577018, 3596353, 384, 6592, 1088
1707711577028, 3596363, -96, 8592, 1456
1707711577038, 3596373, -480, 9728, 1680
1707711577048, 3596383, -1232, 10272, 1520
1707711577058, 3596393, -2320, 9104, 1472
1707711577068, 3596403, -3408, 6432, 2048
1707711577078, 3596413, -4160, 1664, 4496
1707711577088, 3596423, -3504, -4512, 9600
1707711577098, 3596433, -1744, -9920, 13248
1707711577108, 3596443, 1984, -12496, 9600
1707711577118, 3596453, 6800, -14080, 1520
1707711577128, 3596463, 10848, -15616, -7168
1707711577138, 3596473, 13232, -15952, -12192
1707711577148, 3596483, 13632, -16368, -11504
1707711577158, 3596493, 12640, -15584, -6320
1707711577168, 3596503, 10928, -14592, -336
1707711577178, 3596513, 8768, -13504, 3152
1707711577188, 3596523, 7152, -12240, 3424
1707711577198, 3596533, 5840, -10752, 1184
1707711577208, 3596543, 4720, -7712, -2528
1707711577218, 3596553, 3872, -3968, -5232
1707711577228, 3596563, 3248, 128, -6320
1707711577238, 3596573, 2464, 4592, -5344
1707711577248, 3596583, 2016, 8128, -2928
1707711577258, 3596593, 1840, 10544, -928
1707711577268, 3596603, 1728, 14112, -896
1707711577278, 3596613, 1728, 17360, -1904
1707711577288, 3596623, 1392, 18960, -4112
1707711577298, 3596633, 1520, 17296, -5328
1707711577308, 3596643, 1376, 12016, -5296
1707711577318, 3596653, 1376, 7232, -4576
1707711577328, 3596663, 192, 4256, -3232
1707711577338, 3596673, -2352, 1984, -928
1707711577348, 3596683, -2624, -3056, 4608
1707711577358, 3596693, 512, -11904, 14416
1707711577368, 3596703, 5568, -20096, 23136
1707711577378, 3596713, 8272, -23456, 18336
1707711577388, 3596723, 11760, -23328, 6800
1707711577398, 3596733, 13696, -21904, -4400
1707711577408, 3596743, 14592, -20624, -10000
1707711577418, 3596753, 13056, -19360, -6800
1707711577428, 3596763, 11520, -15520, -1040
1707711577438, 3596773, 9760, -14128, 2704
1707711577448, 3596783, 6976, -12000, 1984
1707711577458, 3596793, 5200, -8048, -720
1707711577468, 3596803, 3984, -3616, -3200
1707711577478, 3596813, 3120, 288, -3552
1707711577488, 3596823, 2224, 4688, -2704
1707711577498, 3596833, 1424, 10000, -752
1707711577508, 3596843, 784, 14128, 1312
1707711577518, 3596853, 736, 16592, 2048
1707711577528, 3596863, 400, 18000, 2016
1707711577538, 3596873, 416, 18192, 432
1707711577548, 3596883, 816, 16848, -1312
1707711577558, 3596893, 832, 14528, -2624
1707711577568, 3596903, 528, 12320, -4080
1707711577578, 3596913, -288, 9632, -4592
1707711577588, 3596923, -1872, 5648, -1904
1707711577598, 3596933, -2768, 1040, 2416
1707711577608, 3596943, -1904, -3920, 6720
1707711577618, 3596953, 1088, -9296, 9760
1707711577628, 3596963, 4784, -16080, 11072
1707711577638, 3596973, 9088, -21344, 8016
1707711577648, 3596983, 12416, -23696, 3072
1707711577658, 3596993, 14576, -24944, -544
1707711577668, 3597003, 14752, -24816, -1824
1707711577678, 3597013, 13104, -22064, -1168
1707711577688, 3597023, 10256, -17088, -224
1707711577698, 3597033, 8432, -12096, -976
1707711577708, 3597043, 8640, -10752, -1632
1707711577718, 3597053, 6784, -8432, -2448
1707711577728, 3597063, 5472, -4976, -2592
1707711577738, 3597073, 4464, -1392, -2992
1707711577748, 3597083, 3680, 1824, -2704
1707711577758, 3597093, 3072, 4864, -1616
1707711577768, 3597103, 2544, 8048, -400
1707711577778, 3597113, 2336, 10624, 848
1707711577788, 3597123, 2160, 12624, 848
1707711577798, 3597133, 2176, 14448, -1184
1707711577808, 3597143, 2128, 14672, -3344
1707711577818, 3597153, 2368, 13504, -4320
1707711577828, 3597163, 1904, 11920, -3920
1707711577838, 3597173, 624, 9040, -2960
1707711577848, 3597183, -96, 5200, -176
1707711577858, 3597193, -128, 768, 4080
1707711577868, 3597203, 1872, -4496, 9408
1707711577878, 3597213, 4400, -9232, 11648
1707711577888, 3597223, 7168, -15040, 11472
1707711577898, 3597233, 10528, -19616, 9104
1707711577908, 3597243, 13024, -22064, 5728
1707711577918, 3597253, 14208, -23408, 2896
1707711577928, 3597263, 14112, -22960, 512
1707711577938, 3597273, 12400, -20208, -832
1707711577948, 3597283, 10000, -14528, -2432
1707711577958, 3597293, 9232, -10720, -3056
1707711577968, 3597303, 7920, -8704, -2912
1707711577978, 3597313, 5696, -5472, -2592
1707711577988, 3597323, 4464, -2016, -2048
1707711577998, 3597333, 3680, 1216, -2240
1707711578008, 3597343, 2848, 4432, -1984
1707711578018, 3597353, 2272, 7648, -1232
1707711578028, 3597363, 2128, 11152, -1280
1707711578038, 3597373, 2144, 13680, -1600
1707711578048, 3597383, 2096, 15568, -2768
1707711578058, 3597393, 1600, 15408, -3856
1707711578068, 3597403, 1376, 13648, -4048
1707711578078, 3597413, 1024, 11648, -3952
1707711578088, 3597423, 432, 7968, -2320
1707711578098, 3597433, 640, 3792, 1008
1707711578108, 3597443, 1984, -1104, 5568
1707711578118, 3597453, 4272, -7056, 9040
1707711578128, 3597463, 7360, -13056, 9408
1707711578138, 3597473, 10208, -17920, 6912
1707711578148, 3597483, 12736, -21200, 3248
1707711578158, 3597493, 14240, -23008, 1392
1707711578168, 3597503, 14288, -22880, 1136
1707711578178, 3597513, 13104, -20080, 1088
1707711578188, 3597523, 10736, -15520, 592
1707711578198, 3597533, 8064, -10272, -688
1707711578208, 3597543, 6624, -5616, -2368
1707711578218, 3597553, 7824, -4144, -3328
1707711578228, 3597563, 6848, -1760, -3056
1707711578238, 3597573, 5328, 240, -2416
1707711578248, 3597583, 3792, 3552, -1504
