Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711732716, 3752053, -3008, -7200, 1104
1707711732726, 3752063, -3024, -7168, 1072
1707711732737, 3752073, -3040, -7168, 1056
1707711732747, 3752083, -3040, -7232, 1120
1707711732757, 3752093, -3024, -7184, 1024
1707711732767, 3752103, -2976, -7216, 1088
1707711732776, 3752113, -3072, -7152, 1152
1707711732786, 3752123, -3040, -7152, 1248
1707711732797, 3752133, -3056, -7152, 1280
1707711732806, 3752143, -3040, -7168, 1232
1707711732817, 3752153, -3008, -7264, 1216
1707711732826, 3752163, -3008, -7344, 1120
1707711732837, 3752173, -2864, -7488, 1024
1707711732847, 3752183, -2736, -7584, 896
1707711732856, 3752193, -2608, -7744, 736
1707711732867, 3752203, -2480, -7968, 464
1707711732876, 3752213, -2288, -8144, 304
1707711732886, 3752223, -2112, -8176, 192
1707711732896, 3752233, -2064, -8400, 128
1707711732906, 3752243, -1936, -8528, 0
1707711732916, 3752253, -1776, -8688, -96
1707711732926, 3752263, -1488, -8976, -256
1707711732936, 3752273, -1264, -9424, -464
1707711732946, 3752283, -960, -9984, -816
1707711732959, 3752293, -576, -11088, -1136
1707711732966, 3752303, -96, -11808, -1376
1707711732976, 3752313, 128, -12128, -1600
1707711732986, 3752323, 400, -12352, -1952
1707711732996, 3752333, 784, -12752, -2384
1707711733007, 3752343, 848, -13408, -2880
1707711733017, 3752353, 960, -13888, -3328
1707711733026, 3752363, 976, -13984, -3600
1707711733036, 3752373, 992, -13680, -4032
1707711733047, 3752383, 848, -13360, -4352
1707711733056, 3752393, 576, -13440, -4336
1707711733066, 3752403, 544, -13312, -4224
1707711733076, 3752413, 544, -13312, -4048
1707711733086, 3752423, 544, -13472, -4064
1707711733096, 3752433, 528, -13648, -3936
1707711733106, 3752443, 384, -13728, -3776
1707711733117, 3752453, 368, -13808, -3824
1707711733126, 3752463, 304, -13808, -3536
1707711733136, 3752473, 240, -13824, -3168
1707711733147, 3752483, 16, -13744, -3008
1707711733156, 3752493, -80, -13728, -2624
1707711733168, 3752503, -176, -13536, -2320
1707711733179, 3752513, -208, -13136, -2176
1707711733188, 3752523, -144, -12848, -2096
1707711733196, 3752533, -80, -12592, -1952
1707711733206, 3752543, 16, -12432, -1760
1707711733216, 3752553, 80, -12304, -1792
1707711733226, 3752563, 288, -12048, -1760
1707711733236, 3752573, 544, -11680, -1632
