Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710878662, 2897993, -4000, -3840, 4352
1707710878672, 2898003, -4240, -4080, 4256
1707710878682, 2898013, -4544, -3952, 4224
1707710878692, 2898023, -4384, -3904, 4080
1707710878702, 2898033, -4128, -3888, 3792
1707710878712, 2898043, -4016, -3968, 3664
1707710878722, 2898053, -3872, -4128, 3520
1707710878732, 2898063, -3248, -4192, 3504
1707710878742, 2898073, -2768, -4320, 3456
1707710878752, 2898083, -2880, -5136, 3536
1707710878762, 2898093, -2704, -5632, 3856
1707710878772, 2898103, -2528, -5968, 4448
1707710878782, 2898113, -2320, -6368, 5008
1707710878792, 2898123, -2192, -7152, 5696
1707710878802, 2898133, -2096, -7760, 6064
1707710878812, 2898143, -1856, -8160, 6000
1707710878822, 2898153, -1568, -8544, 5824
1707710878832, 2898163, -1440, -8864, 5280
1707710878842, 2898173, -1184, -8944, 5088
1707710878852, 2898183, -1024, -8688, 4768
1707710878862, 2898193, -960, -8448, 4480
1707710878872, 2898203, -800, -8240, 4208
1707710878882, 2898213, -992, -8384, 4064
1707710878892, 2898223, -944, -8160, 4368
1707710878902, 2898233, -1008, -7920, 4864
1707710878912, 2898243, -1024, -7824, 5424
1707710878922, 2898253, -800, -7312, 5776
1707710878932, 2898263, -528, -6656, 5840
1707710878942, 2898273, -448, -6336, 5776
1707710878952, 2898283, -448, -6016, 5776
1707710878962, 2898293, -448, -5568, 5552
1707710878972, 2898303, -464, -5312, 5584
1707710878982, 2898313, -672, -4768, 5920
1707710878992, 2898323, -816, -4224, 6256
1707710879002, 2898333, -1120, -3760, 6864
1707710879012, 2898343, -1344, -3152, 7536
1707710879022, 2898353, -1552, -2768, 7952
1707710879032, 2898363, -1696, -2592, 8048
1707710879042, 2898373, -2080, -2496, 8048
1707710879052, 2898383, -2720, -2112, 7920
1707710879062, 2898393, -3056, -1584, 7744
1707710879072, 2898403, -3568, -1248, 7872
1707710879082, 2898413, -4192, -1312, 8448
1707710879092, 2898423, -5024, -1552, 8944
1707710879102, 2898433, -5664, -1584, 9296
1707710879112, 2898443, -6160, -1808, 9648
1707710879122, 2898453, -6736, -2400, 10016
1707710879132, 2898463, -7344, -3008, 10000
1707710879142, 2898473, -8064, -3440, 9344
1707710879152, 2898483, -8848, -3696, 8288
1707710879162, 2898493, -9712, -3920, 6976
