Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711768517, 3787853, -864, -13088, -4048
1707711768527, 3787863, -624, -13472, -4912
1707711768537, 3787873, -784, -13296, -5392
1707711768547, 3787883, -576, -13504, -6384
1707711768557, 3787893, -416, -13760, -6656
1707711768567, 3787903, -560, -13840, -7056
1707711768577, 3787913, -816, -14080, -6768
1707711768587, 3787923, -1040, -14416, -6288
1707711768597, 3787933, -1200, -14880, -5728
1707711768607, 3787943, -1472, -15600, -5104
1707711768617, 3787953, -1648, -16240, -4480
1707711768627, 3787963, -1840, -16512, -3872
1707711768637, 3787973, -2064, -16560, -3424
1707711768647, 3787983, -2336, -16496, -2992
1707711768657, 3787993, -2448, -16000, -2896
1707711768667, 3788003, -2416, -15568, -2944
1707711768677, 3788013, -2400, -15200, -2816
1707711768687, 3788023, -2304, -15136, -2672
1707711768697, 3788033, -2160, -14960, -2320
1707711768707, 3788043, -2016, -14960, -2096
1707711768717, 3788053, -1792, -14928, -1888
1707711768727, 3788063, -1584, -14944, -1680
1707711768737, 3788073, -1504, -14928, -1344
1707711768747, 3788083, -1376, -14704, -1152
1707711768757, 3788093, -1136, -14448, -960
1707711768767, 3788103, -992, -14336, -864
1707711768777, 3788113, -864, -14032, -448
1707711768787, 3788123, -928, -13568, -208
1707711768797, 3788133, -768, -12928, 0
1707711768807, 3788143, -544, -12416, -64
1707711768817, 3788153, -496, -11808, -240
1707711768827, 3788163, -272, -10832, -368
1707711768837, 3788173, -64, -9952, -512
1707711768847, 3788183, 176, -9184, -640
1707711768857, 3788193, 240, -8592, -832
1707711768867, 3788203, 208, -8160, -1232
1707711768877, 3788213, 208, -7936, -1824
1707711768887, 3788223, 192, -7360, -2608
1707711768897, 3788233, 464, -6784, -3616
1707711768907, 3788243, 464, -6368, -4480
1707711768917, 3788253, 416, -5600, -5216
1707711768927, 3788263, 32, -4544, -5776
1707711768937, 3788273, -416, -3056, -6320
1707711768947, 3788283, -960, -1456, -6352
1707711768957, 3788293, -992, -64, -6176
1707711768967, 3788303, -720, 928, -6144
1707711768977, 3788313, -368, 1392, -6336
1707711768987, 3788323, -160, 1104, -6608
1707711768997, 3788333, -112, 608, -6832
1707711769007, 3788343, -384, 480, -6592
1707711769017, 3788353, -384, 768, -6432
1707711769027, 3788363, -416, 1168, -6560
1707711769037, 3788373, -432, 2032, -6816
1707711769047, 3788383, -784, 3296, -7184
1707711769057, 3788393, -1216, 4000, -7232
1707711769067, 3788403, -1104, 3232, -6576
1707711769077, 3788413, -1472, 1696, -5472
1707711769087, 3788423, -1888, 688, -4032
1707711769097, 3788433, -1840, 32, -2112
1707711769107, 3788443, -1632, -32, -768
1707711769117, 3788453, -1632, -144, 288
1707711769127, 3788463, -1344, -416, 1328
1707711769137, 3788473, -1264, -1248, 2304
1707711769147, 3788483, -1552, -1760, 3744
1707711769157, 3788493, -1440, -2448, 5152
1707711769167, 3788503, -1136, -3072, 7168
1707711769177, 3788513, -928, -3888, 9424
1707711769187, 3788523, -256, -4432, 11872
1707711769197, 3788533, 672, -5344, 14096
1707711769207, 3788543, 1856, -6048, 16016
1707711769217, 3788553, 3120, -6976, 17216
1707711769227, 3788563, 4064, -8000, 16912
1707711769237, 3788573, 5024, -9312, 15760
1707711769247, 3788583, 5536, -10400, 13696
1707711769257, 3788593, 5920, -10576, 11824
1707711769267, 3788603, 5808, -10304, 10480
1707711769277, 3788613, 5744, -9584, 9232
1707711769287, 3788623, 5440, -8912, 8304
1707711769297, 3788633, 4800, -8368, 7472
1707711769307, 3788643, 4224, -7856, 6496
1707711769317, 3788653, 3584, -6960, 5600
1707711769327, 3788663, 2816, -6128, 5088
1707711769337, 3788673, 2016, -5312, 4448
1707711769347, 3788683, 1072, -4656, 3664
1707711769357, 3788693, 224, -4032, 2784
1707711769367, 3788703, -528, -3600, 1920
1707711769377, 3788713, -1312, -3088, 848
1707711769387, 3788723, -2176, -2608, -160
1707711769397, 3788733, -2816, -2176, -960
1707711769407, 3788743, -3728, -1648, -1184
1707711769417, 3788753, -4640, -528, -1696
1707711769427, 3788763, -5344, 560, -2688
1707711769437, 3788773, -6064, 1760, -3664
1707711769447, 3788783, -6768, 3440, -4480
1707711769457, 3788793, -7280, 5744, -5776
1707711769467, 3788803, -7136, 7728, -7184
1707711769477, 3788813, -7088, 9088, -8224
1707711769487, 3788823, -7376, 10128, -8768
1707711769497, 3788833, -7472, 11648, -8816
1707711769507, 3788843, -7440, 12432, -8624
1707711769517, 3788853, -7840, 12656, -8336
1707711769527, 3788863, -8064, 13104, -7792
1707711769537, 3788873, -8400, 13808, -7488
1707711769547, 3788883, -8944, 14240, -6768
1707711769557, 3788893, -9552, 14400, -5584
1707711769567, 3788903, -10144, 14640, -4256
1707711769577, 3788913, -10688, 14960, -3376
1707711769587, 3788923, -11088, 15696, -2976
1707711769597, 3788933, -11424, 16288, -2448
1707711769607, 3788943, -11408, 16496, -2400
1707711769617, 3788953, -11008, 16096, -2352
1707711769627, 3788963, -10688, 15664, -2528
1707711769637, 3788973, -10208, 15312, -2928
1707711769647, 3788983, -9744, 14784, -3168
1707711769657, 3788993, -9248, 13888, -3344
1707711769667, 3789003, -8832, 12880, -3200
1707711769677, 3789013, -8144, 12080, -2944
1707711769687, 3789023, -7488, 11328, -2752
1707711769697, 3789033, -6864, 10816, -2704
1707711769707, 3789043, -6208, 10320, -2800
1707711769717, 3789053, -5488, 9856, -2912
1707711769727, 3789063, -4816, 8800, -3120
1707711769737, 3789073, -4096, 7744, -2848
1707711769747, 3789083, -3216, 6496, -2800
1707711769757, 3789093, -2240, 4608, -2816
1707711769767, 3789103, -1232, 3120, -3168
1707711769777, 3789113, -128, 1696, -3728
1707711769787, 3789123, 1184, 272, -4208
1707711769797, 3789133, 2224, -1152, -4416
1707711769807, 3789143, 3328, -2240, -4640
1707711769817, 3789153, 4352, -2720, -4640
1707711769827, 3789163, 5168, -3296, -4560
1707711769837, 3789173, 5872, -4256, -4480
1707711769847, 3789183, 6912, -5584, -4560
1707711769857, 3789193, 7632, -6784, -4000
1707711769867, 3789203, 8080, -7328, -2576
1707711769877, 3789213, 8144, -7440, -800
1707711769887, 3789223, 8064, -7728, 1904
1707711769897, 3789233, 8080, -8208, 5296
1707711769907, 3789243, 8336, -8976, 8368
1707711769917, 3789253, 8592, -9392, 10432
1707711769927, 3789263, 8912, -9728, 11680
1707711769937, 3789273, 9232, -9568, 11776
1707711769947, 3789283, 9152, -9136, 10912
1707711769957, 3789293, 9216, -8400, 9424
1707711769967, 3789303, 9152, -7760, 7904
1707711769977, 3789313, 8816, -7408, 6240
1707711769987, 3789323, 8368, -6960, 4784
1707711769997, 3789333, 8016, -6096, 3744
1707711770007, 3789343, 7392, -5104, 2992
1707711770017, 3789353, 6624, -4208, 2480
1707711770027, 3789363, 5904, -3504, 2160
1707711770037, 3789373, 5248, -3008, 1760
1707711770047, 3789383, 4576, -2752, 1328
1707711770057, 3789393, 3824, -2320, 960
1707711770067, 3789403, 3008, -1904, 496
1707711770077, 3789413, 2080, -1216, 224
1707711770087, 3789423, 1104, -192, 0
1707711770097, 3789433, 48, 928, -192
1707711770107, 3789443, 48, 2080, -656
1707711770117, 3789453, -976, 3344, -1376
1707711770127, 3789463, -2048, 5040, -2016
1707711770137, 3789473, -2928, 6672, -2832
1707711770147, 3789483, -3776, 8656, -3776
1707711770157, 3789493, -4080, 9792, -4384
1707711770167, 3789503, -4208, 10240, -4720
1707711770177, 3789513, -4000, 9872, -5184
1707711770187, 3789523, -4000, 9136, -5552
1707711770197, 3789533, -4064, 8688, -5840
1707711770207, 3789543, -4176, 8544, -5984
1707711770217, 3789553, -4512, 8752, -5936
1707711770227, 3789563, -5104, 9120, -5728
1707711770237, 3789573, -5744, 9680, -5408
1707711770247, 3789583, -6352, 10464, -4976
1707711770257, 3789593, -6864, 10800, -4560
1707711770267, 3789603, -7264, 10944, -4160
1707711770277, 3789613, -7792, 10656, -3872
1707711770287, 3789623, -8176, 10496, -3648
1707711770297, 3789633, -8608, 10544, -3344
1707711770307, 3789643, -9328, 10960, -3088
1707711770317, 3789653, -10176, 11728, -2864
1707711770327, 3789663, -10640, 12320, -2272
1707711770337, 3789673, -10928, 12752, -1360
1707711770347, 3789683, -11136, 13056, -592
1707711770357, 3789693, -11312, 13184, -160
1707711770367, 3789703, -11312, 13120, 112
1707711770377, 3789713, -11264, 13008, 512
1707711770387, 3789723, -11088, 12880, 512
1707711770397, 3789733, -10864, 12928, 16
1707711770407, 3789743, -10608, 13072, -336
1707711770417, 3789753, -10224, 13216, -544
1707711770427, 3789763, -9472, 12944, -464
1707711770437, 3789773, -9200, 11648, -192
1707711770447, 3789783, -8464, 10560, 272
1707711770457, 3789793, -8272, 9568, 544
1707711770467, 3789803, -7984, 8848, 592
1707711770477, 3789813, -7728, 8160, 608
1707711770487, 3789823, -7168, 7088, 640
1707711770497, 3789833, -6560, 5952, 400
1707711770507, 3789843, -6176, 5072, 0
1707711770517, 3789853, -5504, 4176, -144
1707711770527, 3789863, -5056, 3296, -480
1707711770537, 3789873, -4336, 2144, -1296
1707711770547, 3789883, -3200, 352, -2224
1707711770557, 3789893, -1952, -1584, -2752
1707711770567, 3789903, -848, -3632, -3024
1707711770577, 3789913, 384, -5584, -3296
1707711770587, 3789923, 1792, -7072, -3376
1707711770597, 3789933, 3104, -7296, -3088
1707711770607, 3789943, 4240, -6768, -2752
1707711770617, 3789953, 5120, -6096, -2336
1707711770627, 3789963, 5872, -5360, -1920
1707711770637, 3789973, 6496, -4656, -1472
1707711770647, 3789983, 6832, -4208, -992
1707711770657, 3789993, 7168, -4096, -384
1707711770667, 3790003, 7472, -4096, 384
1707711770677, 3790013, 7632, -4640, 1360
1707711770687, 3790023, 7984, -5248, 2272
1707711770697, 3790033, 8032, -5920, 3104
1707711770707, 3790043, 7808, -6256, 3616
1707711770717, 3790053, 7424, -5952, 3696
1707711770727, 3790063, 7104, -5264, 3616
1707711770737, 3790073, 6736, -4160, 3040
1707711770747, 3790083, 6400, -3376, 2192
1707711770757, 3790093, 6064, -3024, 1472
1707711770767, 3790103, 5872, -2928, 656
1707711770777, 3790113, 5568, -2992, 192
1707711770787, 3790123, 5392, -2960, -240
1707711770797, 3790133, 4880, -2800, -336
1707711770807, 3790143, 4512, -2656, -336
1707711770817, 3790153, 4096, -2320, -224
1707711770827, 3790163, 3856, -2192, -176
