Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710994151, 3013483, -3968, -5648, 3184
1707710994161, 3013493, -3984, -5600, 3168
1707710994171, 3013503, -3936, -5616, 3216
1707710994181, 3013513, -3952, -5680, 3376
1707710994191, 3013523, -3904, -5744, 3488
1707710994201, 3013533, -3840, -5760, 3552
1707710994211, 3013543, -3808, -5936, 3568
1707710994221, 3013553, -3712, -6016, 3456
1707710994231, 3013563, -3664, -6096, 3360
1707710994241, 3013573, -3568, -6112, 3232
1707710994251, 3013583, -3504, -6192, 3200
1707710994261, 3013593, -3504, -6256, 3232
1707710994271, 3013603, -3552, -6256, 3392
1707710994281, 3013613, -3552, -6240, 3440
1707710994291, 3013623, -3568, -6208, 3488
1707710994301, 3013633, -3600, -6176, 3568
1707710994311, 3013643, -3616, -6128, 3600
1707710994321, 3013653, -3584, -6144, 3584
1707710994331, 3013663, -3520, -6128, 3616
1707710994341, 3013673, -3520, -6048, 3632
1707710994351, 3013683, -3472, -6064, 3760
1707710994361, 3013693, -3504, -6048, 3712
1707710994371, 3013703, -3488, -6032, 3824
1707710994381, 3013713, -3408, -6048, 3792
1707710994391, 3013723, -3408, -6048, 3760
1707710994401, 3013733, -3360, -6080, 3696
1707710994411, 3013743, -3360, -6048, 3648
1707710994421, 3013753, -3280, -6080, 3664
1707710994431, 3013763, -3344, -6048, 3744
1707710994441, 3013773, -3392, -5920, 3712
1707710994451, 3013783, -3456, -5888, 3680
1707710994461, 3013793, -3520, -5792, 3664
1707710994471, 3013803, -3536, -5712, 3728
1707710994481, 3013813, -3472, -5696, 3776
1707710994491, 3013823, -3552, -5616, 3776
1707710994501, 3013833, -3552, -5600, 3856
1707710994511, 3013843, -3664, -5552, 3776
1707710994521, 3013853, -3552, -5504, 3712
1707710994531, 3013863, -3616, -5552, 3648
1707710994541, 3013873, -3632, -5552, 3664
1707710994551, 3013883, -3648, -5568, 3728
1707710994561, 3013893, -3664, -5632, 3728
1707710994571, 3013903, -3712, -5600, 3728
1707710994581, 3013913, -3744, -5600, 3744
1707710994591, 3013923, -3744, -5632, 3632
1707710994601, 3013933, -3664, -5632, 3552
1707710994611, 3013943, -3664, -5696, 3536
1707710994621, 3013953, -3664, -5680, 3584
1707710994631, 3013963, -3728, -5600, 3440
1707710994641, 3013973, -3664, -5584, 3504
1707710994651, 3013983, -3744, -5568, 3504
1707710994661, 3013993, -3776, -5600, 3488
1707710994671, 3014003, -3776, -5600, 3408
1707710994681, 3014013, -3792, -5536, 3408
1707710994691, 3014023, -3920, -5632, 3344
1707710994701, 3014033, -3840, -5632, 3392
1707710994711, 3014043, -3840, -5632, 3296
1707710994721, 3014053, -3840, -5696, 3360
1707710994731, 3014063, -3840, -5760, 3376
1707710994741, 3014073, -3792, -5808, 3328
1707710994751, 3014083, -3712, -5840, 3392
1707710994761, 3014093, -3712, -5856, 3536
1707710994771, 3014103, -3728, -5920, 3584
1707710994781, 3014113, -3728, -5904, 3600
1707710994791, 3014123, -3792, -5872, 3600
1707710994801, 3014133, -3824, -5856, 3696
1707710994811, 3014143, -3840, -5856, 3712
1707710994821, 3014153, -3856, -5888, 3696
1707710994831, 3014163, -3792, -5840, 3760
1707710994841, 3014173, -3824, -5840, 3824
1707710994851, 3014183, -3808, -5872, 3776
1707710994861, 3014193, -3840, -5776, 3792
1707710994871, 3014203, -3856, -5744, 3712
1707710994881, 3014213, -3808, -5696, 3728
1707710994891, 3014223, -3888, -5664, 3696
1707710994901, 3014233, -3856, -5520, 3744
1707710994911, 3014243, -3776, -5472, 3664
1707710994921, 3014253, -3792, -5440, 3680
1707710994931, 3014263, -3776, -5424, 3728
1707710994941, 3014273, -3760, -5424, 3680
1707710994951, 3014283, -3712, -5376, 3760
1707710994961, 3014293, -3680, -5376, 3776
1707710994971, 3014303, -3712, -5344, 3776
1707710994981, 3014313, -3664, -5328, 3760
1707710994991, 3014323, -3728, -5344, 3792
1707710995001, 3014333, -3728, -5248, 3824
1707710995011, 3014343, -3696, -5280, 3920
1707710995021, 3014353, -3776, -5296, 3904
1707710995031, 3014363, -3776, -5312, 3936
1707710995041, 3014373, -3824, -5264, 3952
1707710995051, 3014383, -3728, -5248, 3920
1707710995061, 3014393, -3824, -5328, 4000
1707710995071, 3014403, -3712, -5360, 4080
1707710995081, 3014413, -3696, -5328, 4144
1707710995091, 3014423, -3696, -5360, 4144
1707710995101, 3014433, -3664, -5424, 4208
1707710995111, 3014443, -3600, -5392, 4192
1707710995121, 3014453, -3552, -5344, 4160
1707710995131, 3014463, -3504, -5376, 4112
1707710995141, 3014473, -3424, -5376, 4032
1707710995151, 3014483, -3408, -5312, 3968
1707710995161, 3014493, -3376, -5248, 3888
1707710995171, 3014503, -3232, -5152, 3760
1707710995181, 3014513, -3312, -5072, 3696
1707710995191, 3014523, -3328, -5056, 3584
1707710995201, 3014533, -3376, -4992, 3616
1707710995211, 3014543, -3472, -4896, 3648
1707710995221, 3014553, -3648, -4720, 3616
1707710995231, 3014563, -3728, -4640, 3664
1707710995241, 3014573, -3952, -4608, 3776
1707710995251, 3014583, -4128, -4512, 3840
1707710995261, 3014593, -4256, -4560, 3872
1707710995271, 3014603, -4352, -4560, 4032
1707710995281, 3014613, -4432, -4640, 4160
1707710995291, 3014623, -4464, -4832, 4304
1707710995301, 3014633, -4432, -4816, 4416
1707710995311, 3014643, -4400, -4816, 4448
1707710995321, 3014653, -4352, -4752, 4464
1707710995331, 3014663, -4400, -4768, 4512
1707710995341, 3014673, -4400, -4720, 4608
1707710995351, 3014683, -4400, -4736, 4832
1707710995361, 3014693, -4416, -4720, 4880
1707710995371, 3014703, -4448, -4736, 4992
1707710995381, 3014713, -4368, -4928, 5056
1707710995391, 3014723, -4272, -4992, 5136
1707710995401, 3014733, -4144, -5152, 5184
1707710995411, 3014743, -4032, -5216, 5120
1707710995421, 3014753, -3776, -5152, 5104
1707710995431, 3014763, -3632, -5200, 5088
1707710995441, 3014773, -3504, -5152, 5072
1707710995451, 3014783, -3424, -5056, 5024
1707710995461, 3014793, -3344, -5040, 4976
