Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711222389, 3241723, -5600, -4160, 4288
1707711222399, 3241733, -5568, -4016, 4192
1707711222409, 3241743, -5392, -3904, 4080
1707711222419, 3241753, -5408, -4000, 4176
1707711222429, 3241763, -5312, -3984, 4256
1707711222439, 3241773, -5248, -4064, 4384
1707711222449, 3241783, -5200, -4128, 4352
1707711222459, 3241793, -5200, -4096, 4352
1707711222469, 3241803, -5168, -3952, 4208
1707711222479, 3241813, -5152, -3808, 4272
1707711222489, 3241823, -5152, -3792, 4256
1707711222499, 3241833, -5008, -3792, 4256
1707711222509, 3241843, -4736, -3968, 4096
1707711222519, 3241853, -4592, -4192, 4032
1707711222529, 3241863, -4400, -4384, 4064
1707711222539, 3241873, -4272, -4432, 4224
1707711222549, 3241883, -4208, -4416, 4384
1707711222559, 3241893, -4320, -4256, 4464
1707711222569, 3241903, -4400, -3936, 4528
1707711222579, 3241913, -4816, -3504, 4784
1707711222589, 3241923, -4816, -3232, 5056
1707711222599, 3241933, -4704, -3344, 5584
1707711222609, 3241943, -4720, -3696, 6688
1707711222619, 3241953, -4736, -4128, 8192
1707711222629, 3241963, -4336, -4432, 9344
1707711222639, 3241973, -4608, -5344, 10880
1707711222649, 3241983, -4624, -5792, 12112
1707711222659, 3241993, -4352, -6016, 12864
1707711222669, 3242003, -4096, -6576, 13904
1707711222679, 3242013, -4272, -7984, 15136
1707711222689, 3242023, -4720, -9280, 16240
1707711222699, 3242033, -5104, -10160, 16848
1707711222709, 3242043, -5504, -10432, 17088
1707711222721, 3242053, -6032, -10384, 17072
1707711222729, 3242063, -6912, -10352, 17088
1707711222739, 3242073, -7952, -10128, 17024
1707711222749, 3242083, -9120, -9792, 16896
1707711222761, 3242093, -10544, -9152, 16848
1707711222771, 3242103, -12080, -8032, 16560
1707711222779, 3242113, -13184, -6880, 16000
1707711222789, 3242123, -14032, -6304, 15296
1707711222799, 3242133, -14976, -5888, 14880
1707711222809, 3242143, -15680, -5616, 14576
1707711222819, 3242153, -16320, -5552, 14560
1707711222829, 3242163, -16736, -5696, 14512
1707711222839, 3242173, -16944, -5776, 14272
1707711222849, 3242183, -17040, -5872, 13712
1707711222859, 3242193, -16976, -5760, 12672
1707711222869, 3242203, -16848, -5328, 11328
1707711222879, 3242213, -16688, -4800, 9776
1707711222889, 3242223, -16368, -4144, 8464
1707711222899, 3242233, -15872, -3456, 7520
1707711222909, 3242243, -15120, -2784, 6384
1707711222919, 3242253, -14592, -1776, 5312
1707711222929, 3242263, -14272, -480, 4256
1707711222939, 3242273, -14496, 704, 3312
1707711222949, 3242283, -14496, 2192, 2112
1707711222959, 3242293, -14176, 3424, 560
1707711222969, 3242303, -13296, 4432, -1472
1707711222979, 3242313, -12272, 4160, -3488
1707711222989, 3242323, -11328, 3296, -4832
1707711222999, 3242333, -10400, 1696, -5328
1707711223009, 3242343, -9264, -48, -5360
1707711223019, 3242353, -7968, -2224, -5840
1707711223029, 3242363, -6448, -4544, -6352
1707711223039, 3242373, -4880, -6512, -6528
1707711223049, 3242383, -3648, -7824, -6736
1707711223059, 3242393, -3072, -8416, -6512
1707711223069, 3242403, -3072, -8512, -6336
1707711223079, 3242413, -2624, -8240, -5856
1707711223089, 3242423, -2544, -7856, -5200
1707711223099, 3242433, -2784, -7568, -4496
1707711223109, 3242443, -2960, -7872, -3744
1707711223119, 3242453, -3056, -8160, -3312
1707711223129, 3242463, -2928, -8576, -3312
1707711223139, 3242473, -2784, -9584, -3504
1707711223149, 3242483, -2400, -10784, -3920
1707711223159, 3242493, -1968, -12208, -4224
1707711223169, 3242503, -1440, -13568, -4512
1707711223179, 3242513, -1200, -15200, -5024
1707711223189, 3242523, -784, -16144, -5568
1707711223199, 3242533, -464, -16704, -5984
1707711223209, 3242543, -416, -17408, -5808
1707711223219, 3242553, -368, -17376, -5104
1707711223229, 3242563, -320, -17344, -4544
1707711223239, 3242573, -544, -17360, -3888
1707711223249, 3242583, -784, -17312, -3200
1707711223259, 3242593, -1056, -17296, -2560
1707711223269, 3242603, -1296, -17344, -1904
1707711223279, 3242613, -1360, -17376, -1408
1707711223289, 3242623, -1552, -17184, -1520
1707711223299, 3242633, -2240, -16624, -1520
1707711223309, 3242643, -2528, -16096, -1248
1707711223319, 3242653, -2928, -14800, -912
1707711223329, 3242663, -3776, -12912, -272
1707711223339, 3242673, -5248, -10464, 80
1707711223349, 3242683, -7504, -6752, 256
1707711223359, 3242693, -10288, -3280, 1008
1707711223369, 3242703, -13696, 688, 2912
1707711223379, 3242713, -17152, 6560, 6144
1707711223389, 3242723, -19328, 12480, 10128
1707711223399, 3242733, -20624, 17648, 13440
1707711223409, 3242743, -19648, 23792, 15392
1707711223419, 3242753, -17792, 26912, 15968
1707711223429, 3242763, -15872, 28112, 14992
1707711223439, 3242773, -14464, 28080, 13712
1707711223449, 3242783, -13408, 27728, 12336
1707711223459, 3242793, -12832, 26800, 11024
1707711223469, 3242803, -12576, 25360, 9968
1707711223479, 3242813, -11760, 23312, 8944
1707711223489, 3242823, -11056, 20560, 8432
1707711223499, 3242833, -10352, 17376, 8288
