Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711417670, 3437003, -5104, -1648, 4800
1707711417680, 3437013, -5136, -1680, 4736
1707711417690, 3437023, -5136, -1760, 4688
1707711417700, 3437033, -5216, -1776, 4640
1707711417710, 3437043, -5152, -1744, 4656
1707711417720, 3437053, -5152, -1808, 4656
1707711417730, 3437063, -5120, -1744, 4672
1707711417740, 3437073, -5072, -1680, 4688
1707711417750, 3437083, -4944, -1632, 4800
1707711417760, 3437093, -4960, -1584, 5056
1707711417770, 3437103, -4976, -1568, 5232
1707711417780, 3437113, -4912, -1552, 5696
1707711417790, 3437123, -4864, -1616, 5984
1707711417800, 3437133, -4896, -1712, 6288
1707711417810, 3437143, -4784, -1792, 6416
1707711417820, 3437153, -4688, -1856, 6672
1707711417830, 3437163, -4512, -1936, 6736
1707711417840, 3437173, -4448, -2144, 6656
1707711417850, 3437183, -4304, -2256, 6640
1707711417860, 3437193, -4160, -2384, 6608
1707711417870, 3437203, -4144, -2528, 6608
1707711417880, 3437213, -4016, -2624, 6608
1707711417890, 3437223, -3856, -2640, 6528
1707711417900, 3437233, -3728, -2624, 6496
1707711417910, 3437243, -3808, -2688, 6576
1707711417920, 3437253, -3760, -2480, 6784
1707711417930, 3437263, -3648, -2256, 6816
1707711417940, 3437273, -3440, -2640, 6912
1707711417950, 3437283, -3504, -2752, 7136
1707711417960, 3437293, -3344, -2656, 7328
1707711417970, 3437303, -3200, -2608, 7664
1707711417980, 3437313, -3328, -2496, 7904
1707711417990, 3437323, -3504, -2528, 8432
1707711418000, 3437333, -3504, -2560, 8624
1707711418010, 3437343, -3392, -2512, 8768
1707711418020, 3437353, -3280, -2544, 9008
1707711418030, 3437363, -3424, -2720, 9200
1707711418040, 3437373, -3440, -2944, 9520
1707711418050, 3437383, -3456, -3392, 9296
1707711418060, 3437393, -3344, -4016, 10496
1707711418070, 3437403, -3504, -4848, 11888
1707711418080, 3437413, -3840, -6016, 13056
1707711418090, 3437423, -4048, -7456, 13936
1707711418100, 3437433, -4384, -8496, 14272
1707711418110, 3437443, -4624, -9264, 14208
1707711418120, 3437453, -4544, -9792, 13472
