Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710722782, 2742113, -4288, -2976, 6016
1707710722792, 2742123, -4272, -2896, 6128
1707710722802, 2742133, -4240, -2896, 6256
1707710722812, 2742143, -4272, -2896, 6448
1707710722822, 2742153, -4240, -2992, 6560
1707710722832, 2742163, -4176, -3040, 6592
1707710722842, 2742173, -4160, -3200, 6496
1707710722852, 2742183, -4128, -3456, 6448
1707710722862, 2742193, -4112, -3504, 6256
1707710722872, 2742203, -4080, -3584, 6144
1707710722882, 2742213, -3936, -3552, 6128
1707710722892, 2742223, -3984, -3584, 6240
1707710722902, 2742233, -3824, -3552, 6272
1707710722912, 2742243, -3968, -3872, 6496
1707710722922, 2742253, -4176, -3792, 6800
1707710722932, 2742263, -4288, -3856, 7248
1707710722942, 2742273, -4400, -3968, 7680
1707710722952, 2742283, -4608, -4112, 8048
1707710722962, 2742293, -4864, -4368, 8336
1707710722972, 2742303, -4976, -4784, 8816
1707710722982, 2742313, -5280, -5056, 9056
1707710722992, 2742323, -5520, -5168, 8928
1707710723002, 2742333, -5664, -5248, 8784
1707710723012, 2742343, -5648, -5552, 8912
1707710723022, 2742353, -5744, -5920, 8960
1707710723032, 2742363, -5984, -6816, 9328
1707710723042, 2742373, -6080, -7872, 10208
1707710723052, 2742383, -6208, -8960, 11488
1707710723062, 2742393, -6288, -10032, 12624
1707710723072, 2742403, -6544, -10864, 13056
1707710723082, 2742413, -6752, -11184, 12800
1707710723092, 2742423, -6800, -10928, 11984
1707710723102, 2742433, -7008, -10176, 11104
1707710723112, 2742443, -7600, -9792, 10496
1707710723122, 2742453, -8048, -8816, 10080
1707710723132, 2742463, -8112, -7184, 9152
1707710723142, 2742473, -7936, -5744, 8224
1707710723152, 2742483, -7472, -4592, 7488
1707710723162, 2742493, -7088, -3936, 6992
1707710723172, 2742503, -6656, -3584, 6864
1707710723182, 2742513, -6336, -3200, 7008
1707710723192, 2742523, -5472, -2688, 6896
1707710723202, 2742533, -4576, -2448, 6912
1707710723212, 2742543, -3856, -2576, 7056
1707710723222, 2742553, -3152, -2736, 6992
1707710723232, 2742563, -2560, -2688, 6768
1707710723242, 2742573, -1840, -2656, 6704
1707710723252, 2742583, -1248, -2368, 6688
1707710723262, 2742593, -944, -2144, 7056
1707710723272, 2742603, -736, -1984, 7712
1707710723282, 2742613, -608, -1840, 8080
1707710723292, 2742623, -320, -1808, 8032
1707710723302, 2742633, -16, -1872, 8144
1707710723312, 2742643, 672, -1968, 8288
1707710723322, 2742653, 1376, -2464, 7952
1707710723332, 2742663, 2320, -2336, 7648
1707710723342, 2742673, 3152, -2128, 7616
1707710723352, 2742683, 3600, -1888, 7904
1707710723362, 2742693, 3680, -1776, 8608
1707710723372, 2742703, 3648, -1264, 8928
1707710723382, 2742713, 3392, -352, 8832
1707710723392, 2742723, 3440, 192, 7952
1707710723402, 2742733, 3616, 848, 7296
1707710723412, 2742743, 3728, 1424, 6464
1707710723422, 2742753, 3968, 1840, 5680
1707710723432, 2742763, 4272, 2016, 5024
1707710723442, 2742773, 4192, 1424, 4720
1707710723452, 2742783, 4464, 2736, 3760
1707710723462, 2742793, 4992, 3216, 2752
1707710723472, 2742803, 5072, 1920, 2272
1707710723482, 2742813, 5072, 1712, 1744
1707710723492, 2742823, 5408, 1408, 1280
1707710723502, 2742833, 5840, 1040, 752
1707710723512, 2742843, 6320, 736, 256
1707710723522, 2742853, 6944, 800, -224
1707710723532, 2742863, 7392, 832, -128
1707710723542, 2742873, 7728, 720, -368
1707710723552, 2742883, 8064, 560, -784
1707710723562, 2742893, 7872, 128, -864
1707710723572, 2742903, 7632, -288, -736
1707710723582, 2742913, 7728, -704, -1088
1707710723592, 2742923, 7568, -1488, -1408
1707710723602, 2742933, 7024, -2336, -1616
1707710723612, 2742943, 6352, -2800, -2048
1707710723622, 2742953, 5472, -3056, -2448
1707710723632, 2742963, 4336, -3280, -2704
1707710723642, 2742973, 3184, -3136, -3008
1707710723652, 2742983, 1984, -2992, -3424
1707710723662, 2742993, 864, -2688, -3840
1707710723672, 2743003, -96, -2048, -4016
1707710723682, 2743013, -944, -1776, -3744
1707710723692, 2743023, -1840, -1104, -3504
1707710723702, 2743033, -2432, -736, -3024
1707710723712, 2743043, -3248, -160, -3152
1707710723722, 2743053, -3952, 416, -4240
1707710723732, 2743063, -3728, 992, -5600
1707710723742, 2743073, -3600, 1392, -6352
1707710723752, 2743083, -4064, 1792, -7120
1707710723762, 2743093, -3968, 2608, -8048
1707710723772, 2743103, -4464, 3168, -9040
1707710723782, 2743113, -4224, 3760, -10208
1707710723792, 2743123, -4176, 3472, -10368
1707710723802, 2743133, -4128, 3504, -9984
1707710723812, 2743143, -3744, 3072, -9568
1707710723822, 2743153, -4736, 2768, -9952
1707710723832, 2743163, -4560, 2352, -9280
1707710723842, 2743173, -5168, 2688, -7984
1707710723852, 2743183, -6240, 4080, -7632
1707710723862, 2743193, -8016, 3904, -5440
1707710723872, 2743203, -8672, 6416, -3792
1707710723882, 2743213, -9440, 7872, -3808
1707710723892, 2743223, -9840, 7888, -3712
1707710723902, 2743233, -10048, 8432, -2800
1707710723912, 2743243, -10496, 8272, -1952
1707710723922, 2743253, -10896, 8224, -1936
1707710723932, 2743263, -11328, 8688, -2368
1707710723942, 2743273, -11776, 9280, -2944
1707710723952, 2743283, -12032, 9776, -3264
1707710723962, 2743293, -12144, 9728, -3600
1707710723972, 2743303, -12320, 9504, -3680
1707710723982, 2743313, -12448, 9488, -3600
1707710723992, 2743323, -12640, 9536, -3216
1707710724002, 2743333, -12928, 9936, -2640
1707710724012, 2743343, -13248, 10464, -2000
1707710724022, 2743353, -13632, 10992, -1168
1707710724032, 2743363, -13696, 11168, -384
1707710724042, 2743373, -13536, 10912, 96
1707710724052, 2743383, -13216, 10224, 368
1707710724062, 2743393, -12864, 9344, 592
1707710724072, 2743403, -12480, 8512, 672
1707710724082, 2743413, -12240, 7792, 720
1707710724092, 2743423, -12016, 6784, 784
1707710724102, 2743433, -11808, 5600, 784
1707710724112, 2743443, -11744, 4672, 1072
1707710724122, 2743453, -11872, 4368, 1360
1707710724132, 2743463, -12160, 4256, 1616
1707710724142, 2743473, -12656, 4240, 2000
1707710724152, 2743483, -13168, 3984, 2736
1707710724162, 2743493, -13568, 2736, 3600
1707710724172, 2743503, -14080, 1520, 4320
1707710724182, 2743513, -14672, 544, 4848
1707710724192, 2743523, -15152, 16, 5248
1707710724202, 2743533, -15792, -688, 5440
1707710724212, 2743543, -16864, -1952, 5456
1707710724222, 2743553, -18832, -3344, 5200
1707710724232, 2743563, -20656, -6400, 5568
1707710724242, 2743573, -22960, -9664, 7168
1707710724252, 2743583, -25792, -11344, 9568
1707710724262, 2743593, -27904, -12304, 12032
1707710724272, 2743603, -29088, -14896, 16656
1707710724282, 2743613, -28144, -22416, 21952
1707710724292, 2743623, -25200, -23008, 22176
1707710724302, 2743633, -23568, -23824, 21488
1707710724312, 2743643, -20928, -27104, 20224
1707710724322, 2743653, -16864, -30736, 18512
1707710724332, 2743663, -11952, -32512, 16480
1707710724342, 2743673, -7136, -32624, 13776
1707710724352, 2743683, -3440, -31920, 12128
1707710724362, 2743693, -1136, -28480, 12272
1707710724372, 2743703, -688, -23600, 14640
1707710724382, 2743713, -1216, -17760, 17488
1707710724392, 2743723, -1216, -12704, 19488
1707710724402, 2743733, -688, -9280, 20960
1707710724412, 2743743, -32, -8320, 21792
1707710724422, 2743753, 576, -8944, 21680
1707710724432, 2743763, 816, -10384, 20480
1707710724442, 2743773, 528, -12128, 18432
1707710724452, 2743783, 96, -13936, 16224
1707710724462, 2743793, 880, -12096, 13648
1707710724472, 2743803, 4080, -8112, 6064
1707710724482, 2743813, 960, -15056, 5744
1707710724492, 2743823, 880, -17072, 5856
1707710724502, 2743833, 2576, -16064, 6384
1707710724512, 2743843, 2448, -14992, 7488
1707710724522, 2743853, 1712, -12736, 8080
1707710724532, 2743863, 1472, -10976, 8528
1707710724542, 2743873, 1472, -10240, 9264
1707710724552, 2743883, 1408, -10128, 10224
1707710724562, 2743893, 1536, -9808, 10720
1707710724572, 2743903, 1680, -9168, 11232
1707710724582, 2743913, 1648, -7904, 11168
1707710724592, 2743923, 1600, -6288, 10272
1707710724602, 2743933, 816, -5728, 9872
1707710724612, 2743943, 496, -5648, 9872
1707710724622, 2743953, 736, -5712, 9824
1707710724632, 2743963, 592, -5872, 9120
1707710724642, 2743973, 368, -5984, 8272
1707710724652, 2743983, 32, -5712, 7344
1707710724662, 2743993, 96, -4816, 6032
1707710724672, 2744003, -64, -4480, 5056
1707710724682, 2744013, -240, -4288, 4464
1707710724692, 2744023, -272, -4000, 3824
1707710724702, 2744033, -288, -3488, 3408
1707710724712, 2744043, -320, -2928, 2880
1707710724722, 2744053, -576, -2112, 2944
1707710724732, 2744063, -992, -2000, 3008
1707710724742, 2744073, -1312, -1840, 3120
1707710724752, 2744083, -1472, -1648, 3152
1707710724762, 2744093, -1392, -1600, 3056
1707710724772, 2744103, -1312, -1376, 2848
1707710724782, 2744113, -1008, -1056, 2288
1707710724792, 2744123, -1360, -896, 2016
1707710724802, 2744133, -1856, -960, 2016
1707710724812, 2744143, -1840, -1232, 1712
1707710724822, 2744153, -1600, -1392, 1328
1707710724832, 2744163, -1648, -1712, 1296
1707710724842, 2744173, -1808, -1904, 1376
1707710724852, 2744183, -1808, -1552, 1456
1707710724862, 2744193, -2160, -1024, 1568
1707710724872, 2744203, -2624, -1008, 2192
1707710724882, 2744213, -2992, -1264, 2512
1707710724892, 2744223, -3024, -1952, 2384
1707710724902, 2744233, -2928, -2736, 1376
1707710724912, 2744243, -2672, -2976, 304
1707710724922, 2744253, -2528, -2896, -96
1707710724932, 2744263, -2768, -2928, 304
1707710724942, 2744273, -3360, -3264, 1152
1707710724952, 2744283, -3552, -4096, 2224
1707710724962, 2744293, -3456, -5264, 3312
1707710724972, 2744303, -3280, -6224, 4032
1707710724982, 2744313, -2976, -6800, 4432
1707710724992, 2744323, -2656, -6656, 4512
1707710725002, 2744333, -2784, -6528, 4080
1707710725012, 2744343, -2944, -6992, 3792
1707710725022, 2744353, -2928, -7632, 3776
1707710725032, 2744363, -2560, -8672, 4112
1707710725042, 2744373, -2192, -10240, 4864
1707710725052, 2744383, -1776, -10624, 4928
1707710725062, 2744393, -1072, -10160, 3056
1707710725072, 2744403, -816, -9984, 1632
