Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711606057, 3625393, -4000, -4928, 8880
1707711606067, 3625403, -4224, -5072, 9600
1707711606077, 3625413, -4272, -5008, 10432
1707711606087, 3625423, -4672, -5104, 11552
1707711606097, 3625433, -5008, -5344, 13136
1707711606107, 3625443, -4960, -6272, 15328
1707711606117, 3625453, -5200, -7152, 16800
1707711606127, 3625463, -5616, -7984, 17264
1707711606137, 3625473, -5984, -8160, 16928
1707711606147, 3625483, -6528, -7744, 16000
1707711606157, 3625493, -7328, -6240, 14480
1707711606167, 3625503, -8000, -4192, 12352
1707711606177, 3625513, -8016, -2464, 9584
1707711606187, 3625523, -7168, -528, 5984
1707711606197, 3625533, -5632, 496, 2624
1707711606207, 3625543, -4640, 0, 576
1707711606217, 3625553, -4096, -640, -832
1707711606227, 3625563, -3440, -1040, -2128
1707711606237, 3625573, -2448, -960, -3456
1707711606247, 3625583, -1568, -864, -5040
1707711606257, 3625593, -896, 16, -6896
1707711606267, 3625603, -144, 1056, -9264
1707711606277, 3625613, 832, 1536, -11760
1707711606287, 3625623, 832, 1008, -12960
1707711606297, 3625633, 1040, 0, -11888
1707711606307, 3625643, 608, -1584, -9712
1707711606317, 3625653, -288, -2448, -6240
1707711606327, 3625663, -1456, -2576, -2432
1707711606337, 3625673, -2464, -1056, 1136
1707711606347, 3625683, -3008, -272, 5040
1707711606357, 3625693, -3216, -1200, 10832
1707711606367, 3625703, -3248, -2800, 16912
1707711606377, 3625713, -3664, -3952, 19968
1707711606387, 3625723, -3136, -4560, 21664
1707711606397, 3625733, -2176, -2896, 21840
1707711606407, 3625743, -1712, -832, 21856
1707711606417, 3625753, -1488, 480, 21376
1707711606427, 3625763, -1408, 1008, 22208
1707711606437, 3625773, -2112, 144, 24016
1707711606447, 3625783, -3248, -448, 24688
1707711606457, 3625793, -3696, -416, 22832
1707711606467, 3625803, -3712, -416, 19168
1707711606477, 3625813, -3888, -688, 15488
1707711606487, 3625823, -3968, -1376, 12384
1707711606497, 3625833, -4096, -1808, 8992
1707711606507, 3625843, -4416, -1296, 5024
1707711606517, 3625853, -4000, 128, -1472
1707711606527, 3625863, -2432, 1536, -8704
1707711606537, 3625873, -1024, 1584, -13856
1707711606547, 3625883, -864, 256, -15344
1707711606557, 3625893, -912, -816, -14368
1707711606567, 3625903, -928, -1280, -12512
1707711606579, 3625913, -1120, -1072, -10864
1707711606587, 3625923, -1888, -224, -10096
1707711606597, 3625933, -2160, -112, -9344
1707711606607, 3625943, -2320, -864, -8064
1707711606617, 3625953, -2448, -1728, -6224
1707711606627, 3625963, -3408, -2528, -3648
1707711606637, 3625973, -4992, -3248, -1104
1707711606647, 3625983, -5696, -3440, 1488
1707711606657, 3625993, -5760, -3232, 4816
1707711606667, 3626003, -7216, -7648, 11424
1707711606679, 3626013, -7936, -15904, 19840
1707711606689, 3626023, -5456, -23856, 27568
1707711606699, 3626033, -2240, -28912, 30288
1707711606707, 3626043, 720, -29296, 27488
1707711606717, 3626053, 1344, -24240, 20912
1707711606727, 3626063, 2416, -14976, 8640
1707711606737, 3626073, 2192, -9184, 2320
1707711606747, 3626083, 80, -8960, -1088
1707711606757, 3626093, 48, -7680, -1344
1707711606767, 3626103, 1312, -7232, -480
1707711606777, 3626113, 1408, -6608, -176
1707711606787, 3626123, 1088, -5104, -688
1707711606797, 3626133, 640, -3024, -1888
1707711606807, 3626143, 144, -864, -2768
1707711606817, 3626153, -368, 1856, -3408
1707711606827, 3626163, -1056, 3872, -3312
1707711606837, 3626173, -1696, 5632, -2816
1707711606847, 3626183, -2160, 5296, -1984
1707711606857, 3626193, -2624, 3424, -624
1707711606867, 3626203, -3360, 1952, 384
1707711606877, 3626213, -4896, -480, 2032
1707711606887, 3626223, -5232, -7088, 5200
1707711606897, 3626233, -3024, -16736, 9744
1707711606907, 3626243, 160, -25936, 14112
1707711606917, 3626253, 2784, -30736, 15392
1707711606927, 3626263, 3792, -30576, 12304
1707711606937, 3626273, 2400, -26176, 7264
1707711606947, 3626283, 576, -21024, 4144
1707711606957, 3626293, -528, -16592, 3920
1707711606967, 3626303, -1200, -12832, 4928
1707711606977, 3626313, -1568, -9536, 5360
