Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710304464, 2323793, -4672, -3984, 4800
1707710304474, 2323803, -4496, -4144, 5024
1707710304484, 2323813, -4288, -4432, 5344
1707710304494, 2323823, -4016, -4768, 5664
1707710304504, 2323833, -3968, -5088, 6000
1707710304514, 2323843, -3536, -4672, 5968
1707710304524, 2323853, -3712, -5440, 6384
1707710304534, 2323863, -3792, -6016, 6880
1707710304544, 2323873, -3952, -6256, 7584
1707710304554, 2323883, -3888, -6432, 8240
1707710304564, 2323893, -3664, -6576, 8784
1707710304574, 2323903, -3360, -6448, 8864
1707710304584, 2323913, -3344, -6288, 8912
1707710304594, 2323923, -3488, -6016, 8768
1707710304604, 2323933, -3616, -5632, 8640
1707710304614, 2323943, -3840, -5200, 8624
1707710304624, 2323953, -4048, -4832, 8592
1707710304634, 2323963, -4288, -4512, 8608
1707710304644, 2323973, -4448, -4256, 8704
1707710304654, 2323983, -4640, -4176, 8768
1707710304664, 2323993, -4752, -4240, 8640
1707710304674, 2324003, -4912, -4448, 8608
1707710304684, 2324013, -4992, -4784, 8624
1707710304694, 2324023, -5024, -5184, 8960
1707710304704, 2324033, -5168, -5424, 9280
1707710304714, 2324043, -5280, -5424, 9632
1707710304724, 2324053, -5376, -5360, 10240
1707710304734, 2324063, -5584, -5232, 11008
1707710304744, 2324073, -6048, -4928, 11696
1707710304754, 2324083, -6768, -4736, 12240
1707710304764, 2324093, -7536, -4384, 12752
1707710304774, 2324103, -8208, -3952, 13136
1707710304784, 2324113, -8800, -3408, 13408
1707710304794, 2324123, -9632, -2736, 13632
1707710304804, 2324133, -10336, -1808, 13616
1707710304814, 2324143, -10880, -1184, 13504
1707710304824, 2324153, -11472, -704, 12896
1707710304834, 2324163, -11648, -592, 11840
1707710304844, 2324173, -11616, -864, 10672
1707710304854, 2324183, -11664, -1312, 9552
1707710304864, 2324193, -11568, -1808, 8544
1707710304874, 2324203, -11152, -2352, 7616
1707710304884, 2324213, -10944, -2784, 6688
1707710304894, 2324223, -10816, -2944, 5856
1707710304904, 2324233, -10496, -3152, 5008
1707710304914, 2324243, -10208, -3472, 4496
1707710304924, 2324253, -10016, -3568, 3904
1707710304934, 2324263, -9760, -3696, 3376
1707710304944, 2324273, -9392, -3680, 2848
1707710304954, 2324283, -9040, -3840, 2512
1707710304964, 2324293, -8688, -3664, 2416
1707710304974, 2324303, -8576, -3616, 2480
1707710304984, 2324313, -8384, -3776, 2624
1707710304994, 2324323, -8352, -4000, 2816
1707710305004, 2324333, -8256, -4128, 3008
1707710305014, 2324343, -8240, -4400, 3200
1707710305024, 2324353, -8192, -4784, 3456
1707710305034, 2324363, -8032, -5104, 3552
1707710305044, 2324373, -7968, -5392, 3616
1707710305054, 2324383, -8000, -5504, 3696
1707710305064, 2324393, -8080, -5680, 3808
1707710305074, 2324403, -8112, -5808, 3808
1707710305084, 2324413, -8272, -5952, 3888
1707710305094, 2324423, -8544, -5920, 3936
1707710305104, 2324433, -8800, -5888, 4096
1707710305114, 2324443, -9216, -5968, 4128
1707710305124, 2324453, -9600, -6224, 4272
1707710305134, 2324463, -9984, -6576, 4224
1707710305144, 2324473, -10512, -7216, 4224
1707710305154, 2324483, -10752, -7648, 3984
1707710305164, 2324493, -11168, -8128, 3840
1707710305174, 2324503, -11376, -8480, 3488
1707710305184, 2324513, -11600, -8896, 2928
1707710305194, 2324523, -11824, -9248, 2576
1707710305204, 2324533, -12256, -9648, 2288
1707710305214, 2324543, -12640, -10048, 1616
1707710305224, 2324553, -12784, -10672, 560
1707710305234, 2324563, -12880, -11440, -464
1707710305244, 2324573, -12864, -12464, -1696
1707710305254, 2324583, -12656, -13872, -2704
1707710305264, 2324593, -12016, -15040, -3504
1707710305274, 2324603, -12016, -15600, -4192
1707710305284, 2324613, -11504, -15760, -4736
1707710305294, 2324623, -10608, -15952, -5376
1707710305304, 2324633, -10144, -16288, -6144
1707710305314, 2324643, -9824, -16240, -6496
1707710305324, 2324653, -8896, -15504, -6736
1707710305334, 2324663, -8544, -14320, -6688
1707710305344, 2324673, -8448, -13264, -6384
1707710305354, 2324683, -8496, -12592, -6112
1707710305364, 2324693, -8576, -11856, -5648
1707710305374, 2324703, -8816, -11488, -5328
1707710305384, 2324713, -9200, -11040, -4480
1707710305394, 2324723, -9616, -10800, -3520
1707710305404, 2324733, -9984, -10608, -2496
1707710305414, 2324743, -10288, -10416, -1424
1707710305424, 2324753, -10688, -10448, -320
1707710305434, 2324763, -11136, -10672, 672
1707710305444, 2324773, -11424, -10656, 1552
1707710305454, 2324783, -11504, -10272, 2208
1707710305464, 2324793, -11424, -9904, 2592
1707710305474, 2324803, -11744, -9792, 3024
1707710305484, 2324813, -11936, -9696, 3504
1707710305494, 2324823, -12032, -9568, 3776
1707710305504, 2324833, -12048, -9792, 3760
1707710305514, 2324843, -11920, -10032, 3808
1707710305524, 2324853, -11888, -10384, 4000
1707710305534, 2324863, -12048, -10528, 4192
1707710305544, 2324873, -11856, -10128, 4128
1707710305554, 2324883, -11616, -9792, 4112
1707710305564, 2324893, -11456, -10224, 4240
1707710305574, 2324903, -11120, -11216, 4256
1707710305584, 2324913, -10608, -12112, 3584
1707710305594, 2324923, -10384, -12912, 2528
1707710305604, 2324933, -10320, -13824, 1648
1707710305614, 2324943, -10240, -14608, 736
1707710305624, 2324953, -10112, -15552, -176
1707710305634, 2324963, -10592, -16656, -656
1707710305644, 2324973, -12144, -18208, -816
1707710305654, 2324983, -14656, -18672, -320
1707710305664, 2324993, -17440, -18560, 960
1707710305674, 2325003, -21040, -18880, 3008
1707710305684, 2325013, -25104, -19456, 5104
1707710305694, 2325023, -29984, -18592, 6560
1707710305704, 2325033, -32464, -14880, 8464
1707710305714, 2325043, -32624, -9328, 10496
1707710305724, 2325053, -32624, -2848, 13392
1707710305734, 2325063, -32624, 4704, 17648
1707710305744, 2325073, -30880, 8832, 22096
1707710305754, 2325083, -24736, 11120, 23264
1707710305764, 2325093, -18240, 12144, 21024
1707710305774, 2325103, -12880, 11920, 19072
1707710305784, 2325113, -9152, 10736, 18128
1707710305794, 2325123, -6928, 9424, 16944
1707710305804, 2325133, -5056, 8080, 14784
1707710305814, 2325143, -3568, 6208, 12096
1707710305824, 2325153, -2320, 4432, 10112
1707710305834, 2325163, -1088, 2864, 8688
1707710305844, 2325173, -320, 800, 7840
1707710305854, 2325183, 304, -704, 6896
1707710305864, 2325193, 960, -1504, 5936
1707710305874, 2325203, 1568, -2016, 4896
1707710305884, 2325213, 2080, -2592, 3856
1707710305894, 2325223, 2736, -2912, 2960
1707710305904, 2325233, 3232, -3200, 2464
1707710305914, 2325243, 3488, -3440, 2240
1707710305924, 2325253, 3616, -3328, 2240
1707710305934, 2325263, 3680, -2928, 2384
1707710305944, 2325273, 3504, -2528, 2832
1707710305954, 2325283, 3264, -1968, 3360
1707710305964, 2325293, 3216, -1568, 4080
1707710305974, 2325303, 3184, -1680, 4608
1707710305984, 2325313, 3248, -2208, 4992
1707710305994, 2325323, 3360, -2752, 5104
