Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122906054, 600737, 8064, 992, 672
1708122906066, 600748, 8096, 1088, 800
1708122906078, 600759, 8048, 1088, 848
1708122906086, 600770, 7936, 864, 896
1708122906098, 600781, 8112, 912, 784
1708122906110, 600792, 8128, 912, 336
1708122906122, 600803, 8176, 880, 480
1708122906130, 600814, 8080, 992, 512
1708122906142, 600825, 8080, 1008, 688
1708122906154, 600836, 8000, 992, 736
1708122906166, 600847, 8080, 944, 640
1708122906174, 600858, 8080, 928, 624
1708122906186, 600869, 8128, 992, 656
1708122906198, 600880, 8080, 976, 480
1708122906211, 600891, 8096, 960, 496
1708122906218, 600902, 8192, 976, 656
1708122906230, 600913, 8176, 992, 640
1708122906242, 600924, 8176, 928, 496
1708122906254, 600935, 8192, 800, 432
1708122906262, 600946, 8096, 640, 352
1708122906274, 600957, 8176, 704, 464
1708122906286, 600968, 8208, 656, 544
1708122906299, 600979, 8144, 832, 496
1708122906306, 600990, 8128, 960, 624
1708122906318, 601001, 8144, 944, 704
1708122906330, 601012, 8112, 832, 656
1708122906342, 601023, 8160, 800, 672
1708122906350, 601034, 8128, 816, 640
1708122906362, 601045, 8032, 992, 736
1708122906374, 601056, 8080, 1008, 816
1708122906386, 601067, 8032, 1120, 784
1708122906395, 601078, 8016, 1216, 928
1708122906406, 601089, 8016, 1216, 960
1708122906418, 601100, 8016, 1008, 736
1708122906430, 601111, 8032, 976, 704
1708122906438, 601122, 8048, 896, 640
1708122906450, 601133, 8112, 960, 640
1708122906462, 601144, 8112, 880, 480
1708122906474, 601155, 8096, 784, 624
1708122906482, 601166, 8144, 704, 592
1708122906494, 601177, 8128, 688, 576
1708122906506, 601188, 8096, 736, 656
1708122906518, 601199, 8112, 832, 816
1708122906526, 601210, 8032, 912, 848
1708122906538, 601221, 8064, 1024, 768
1708122906550, 601232, 8096, 944, 720
1708122906562, 601243, 8112, 944, 496
1708122906570, 601254, 8016, 944, 608
1708122906582, 601265, 8048, 1056, 608
1708122906594, 601276, 7952, 1184, 544
1708122906606, 601287, 8112, 1056, 432
1708122906614, 601298, 8144, 960, 304
1708122906626, 601309, 8144, 1008, 464
1708122906638, 601320, 8208, 880, 624
1708122906650, 601331, 8128, 928, 576
1708122906658, 601342, 8176, 800, 576
