Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122715036, 409722, 6720, -80, 4416
1708122715044, 409733, 6752, -32, 4384
1708122715056, 409744, 6800, 32, 4352
1708122715068, 409755, 6688, 128, 4336
1708122715080, 409766, 6752, 208, 4384
1708122715088, 409777, 6704, 256, 4544
1708122715100, 409788, 6704, 368, 4752
1708122715112, 409799, 6672, 400, 4800
1708122715124, 409810, 6736, 288, 4688
1708122715132, 409821, 6752, 208, 4496
1708122715144, 409832, 6896, 144, 4480
1708122715156, 409843, 6800, 144, 4336
1708122715168, 409854, 6800, 160, 4304
1708122715176, 409865, 6864, 192, 4304
1708122715188, 409876, 6784, 320, 4320
1708122715200, 409887, 6800, 352, 4528
1708122715212, 409898, 6704, 384, 4672
1708122715220, 409909, 6800, 352, 4608
1708122715232, 409920, 6784, 336, 4480
1708122715244, 409931, 6896, 288, 4336
1708122715256, 409942, 6864, 288, 4320
1708122715264, 409953, 6848, 400, 4304
1708122715276, 409964, 6720, 496, 4288
1708122715288, 409975, 6608, 544, 4384
1708122715300, 409986, 6656, 592, 4416
1708122715308, 409997, 6720, 512, 4528
1708122715320, 410008, 6544, 352, 4544
1708122715332, 410019, 6928, 224, 4560
1708122715344, 410030, 7072, -16, 4480
1708122715352, 410041, 7152, -16, 4416
1708122715364, 410052, 7328, -176, 4240
1708122715376, 410063, 7424, -128, 4320
1708122715388, 410074, 7648, -176, 4480
1708122715396, 410085, 7744, -288, 4704
1708122715408, 410096, 8032, -336, 4592
1708122715420, 410107, 8128, -304, 4240
1708122715432, 410118, 8560, -160, 4208
1708122715440, 410129, 8896, 48, 4128
1708122715452, 410140, 9184, 608, 4128
1708122715464, 410151, 9328, 1856, 4480
1708122715476, 410162, 9424, 3024, 4576
1708122715484, 410173, 9616, 4432, 4288
1708122715496, 410184, 9600, 5712, 3984
1708122715508, 410195, 9792, 6928, 3760
1708122715520, 410206, 9840, 8928, 3632
1708122715532, 410217, 8320, 11504, 3552
1708122715540, 410228, 6160, 15232, 3856
1708122715552, 410239, 4288, 18208, 4256
1708122715564, 410250, 1504, 20512, 4544
1708122715576, 410261, -304, 21216, 4736
1708122715584, 410272, -1904, 21072, 4928
1708122715596, 410283, -2368, 19968, 4928
1708122715608, 410294, -5920, 18880, 5328
1708122715620, 410305, -7952, 16480, 6512
1708122715628, 410316, -9408, 13872, 7664
1708122715640, 410327, -11024, 10256, 9456
1708122715652, 410338, -12096, 7328, 10544
1708122715664, 410349, -13104, 4144, 11648
1708122715672, 410360, -13520, 1888, 12064
1708122715684, 410371, -15552, 512, 12112
1708122715696, 410382, -15568, -976, 12704
1708122715708, 410393, -16720, -2640, 13392
1708122715716, 410404, -16416, -6176, 14480
1708122715728, 410415, -15408, -9072, 15120
1708122715740, 410426, -14176, -11296, 14608
1708122715752, 410437, -13088, -11984, 13632
1708122715760, 410448, -12336, -11888, 12896
1708122715772, 410459, -12048, -12560, 13344
1708122715784, 410470, -10256, -13344, 13904
1708122715796, 410481, -9968, -14064, 13824
1708122715804, 410492, -8240, -14608, 13232
1708122715816, 410503, -7056, -14288, 12176
1708122715828, 410514, -6080, -14304, 11856
1708122715840, 410525, -4928, -13392, 11680
1708122715848, 410536, -4608, -12288, 11424
1708122715860, 410547, -5024, -11120, 11152
1708122715872, 410558, -5184, -10064, 11792
1708122715884, 410569, -6224, -9872, 12464
1708122715892, 410580, -6592, -10112, 12864
1708122715904, 410591, -6624, -10912, 12688
1708122715916, 410602, -6240, -12496, 12448
1708122715928, 410613, -5776, -13776, 12000
1708122715936, 410624, -5424, -16192, 11872
1708122715948, 410635, -5344, -17744, 11920
1708122715960, 410646, -4720, -19104, 11520
1708122715972, 410657, -4704, -20272, 11952
1708122715980, 410668, -6336, -19776, 12528
1708122715992, 410679, -7648, -18640, 12832
1708122716004, 410690, -8784, -18192, 12992
1708122716016, 410701, -10352, -18720, 13136
1708122716024, 410712, -11328, -19264, 13168
1708122716036, 410723, -12480, -20080, 12720
1708122716048, 410734, -12864, -20720, 12496
1708122716060, 410745, -14944, -21184, 12720
1708122716068, 410756, -16576, -21568, 13856
1708122716080, 410767, -18000, -21296, 15440
1708122716092, 410778, -20224, -20256, 18096
1708122716104, 410789, -22160, -19088, 21136
1708122716112, 410800, -24544, -16448, 25392
1708122716124, 410811, -25152, -12496, 28112
1708122716136, 410822, -28208, -8272, 30224
1708122716148, 410833, -28304, -4592, 30704
1708122716156, 410844, -27776, -2208, 28560
1708122716168, 410855, -28608, 480, 23008
1708122716180, 410866, -29056, 5792, 16608
1708122716192, 410877, -30304, 16640, 9232
1708122716200, 410888, -31488, 29328, 9328
1708122716212, 410899, -30656, 32448, 8832
1708122716224, 410910, -29632, 32640, 7024
1708122716236, 410921, -18560, 32640, 3360
1708122716244, 410932, -16864, 32640, -624
1708122716256, 410943, -5824, 29232, -2432
1708122716268, 410954, -1872, 21392, -752
1708122716276, 410965, 320, 15712, 2432
1708122716288, 410976, 1776, 10224, 5888
1708122716300, 410987, 2864, 7280, 7648
1708122716312, 410998, 3712, 5024, 9328
1708122716320, 411009, 4096, 2480, 8960
1708122716332, 411020, 6304, 304, 7072
1708122716344, 411031, 7792, -1872, 3952
1708122716356, 411042, 8656, -2848, 2688
1708122716364, 411053, 9664, -2912, 1840
1708122716376, 411064, 9792, -1648, 1184
1708122716388, 411075, 9168, 496, 1056
1708122716400, 411086, 8832, 1936, 2576
1708122716408, 411097, 7344, 2352, 4384
1708122716420, 411108, 7328, 1744, 5808
1708122716432, 411119, 7808, 608, 6176
1708122716444, 411130, 8240, -608, 6080
1708122716452, 411141, 8624, -1664, 6128
1708122716464, 411152, 8992, -2512, 5648
1708122716476, 411163, 9152, -2832, 5248
1708122716488, 411174, 9056, -2976, 4256
1708122716496, 411185, 9008, -2416, 3872
1708122716508, 411196, 8352, -2128, 3792
1708122716520, 411207, 8224, -2160, 4128
1708122716532, 411218, 8016, -2128, 4176
1708122716540, 411229, 7856, -1968, 3888
1708122716552, 411240, 7664, -1696, 3552
1708122716564, 411251, 7536, -1344, 3088
1708122716576, 411262, 7504, -848, 3040
1708122716584, 411273, 6992, -384, 3280
1708122716596, 411284, 7024, -224, 3680
1708122716608, 411295, 6672, -576, 3856
1708122716620, 411306, 7024, -1232, 3552
1708122716628, 411317, 7280, -1664, 2880
1708122716640, 411328, 7552, -1792, 1760
1708122716652, 411339, 7552, -1440, 1120
1708122716664, 411350, 7248, -1008, 1072
1708122716672, 411361, 7248, -608, 1472
1708122716684, 411372, 6800, -144, 1888
1708122716696, 411383, 6768, -96, 2352
1708122716708, 411394, 7200, -256, 2384
1708122716716, 411405, 7344, -496, 2352
1708122716728, 411416, 7424, -816, 2592
1708122716740, 411427, 7520, -1312, 2704
1708122716752, 411438, 7536, -1488, 2992
1708122716760, 411449, 7472, -1280, 2880
1708122716772, 411460, 7392, -816, 2864
1708122716784, 411471, 7136, -416, 2992
1708122716796, 411482, 7056, -288, 3280
1708122716804, 411493, 7088, -544, 3360
1708122716816, 411504, 7232, -880, 3312
1708122716828, 411515, 7360, -1168, 3184
1708122716840, 411526, 7648, -1648, 2976
1708122716848, 411537, 7728, -1968, 2928
1708122716860, 411548, 8208, -2256, 2912
1708122716872, 411559, 8192, -2416, 2800
1708122716884, 411570, 8352, -2256, 2816
1708122716892, 411581, 8096, -1472, 3312
1708122716904, 411592, 7664, -592, 3952
1708122716916, 411603, 7120, -16, 4432
1708122716928, 411614, 7008, 160, 4736
1708122716936, 411625, 6992, 192, 4736
1708122716948, 411636, 7072, 144, 4672
1708122716960, 411647, 7248, 16, 4480
1708122716972, 411658, 7328, -160, 3856
1708122716980, 411669, 7408, -112, 3616
1708122716992, 411680, 7424, -208, 3328
1708122717004, 411691, 7520, -288, 3584
1708122717016, 411702, 7440, 0, 3808
1708122717024, 411713, 7376, 336, 4048
1708122717036, 411724, 7168, 512, 4336
1708122717048, 411735, 7200, 544, 4400
1708122717060, 411746, 6944, 432, 4256
1708122717068, 411757, 7104, 128, 4112
1708122717080, 411768, 7344, -112, 3936
1708122717090, 411779, 7344, -368, 3968
1708122717102, 411790, 7504, -512, 3632
1708122717114, 411801, 7520, -496, 3200
1708122717126, 411812, 7568, -320, 3296
1708122717134, 411823, 7312, -128, 3440
1708122717146, 411834, 7072, 192, 3776
1708122717158, 411845, 6992, 384, 4064
