Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122791728, 486414, 1920, -1568, 7520
1708122791740, 486425, 1888, -1600, 7376
1708122791752, 486436, 1920, -1632, 7488
1708122791760, 486447, 1856, -1664, 7472
1708122791772, 486458, 1936, -1664, 7568
1708122791784, 486469, 1920, -1712, 7696
1708122791796, 486480, 1888, -1632, 7760
1708122791804, 486491, 2000, -1664, 7648
1708122791816, 486502, 1952, -1648, 7232
1708122791828, 486513, 2000, -1664, 7328
1708122791840, 486524, 1856, -1648, 7456
1708122791848, 486535, 1904, -1584, 7568
1708122791860, 486546, 1872, -1552, 7584
1708122791872, 486557, 1936, -1568, 7488
1708122791884, 486568, 1984, -1504, 7392
1708122791892, 486579, 1776, -1648, 7296
1708122791904, 486590, 1936, -1600, 7472
1708122791916, 486601, 2000, -1472, 7248
1708122791928, 486612, 2016, -1408, 7664
1708122791936, 486623, 1936, -1376, 7744
1708122791948, 486634, 1968, -1456, 7696
1708122791960, 486645, 1952, -1472, 7616
1708122791973, 486656, 1920, -1456, 7584
1708122791980, 486667, 1936, -1456, 7568
1708122791992, 486678, 1888, -1440, 7456
1708122792005, 486689, 1936, -1408, 7648
1708122792016, 486700, 1968, -1472, 7408
1708122792025, 486711, 2048, -1472, 7664
1708122792036, 486722, 2128, -1472, 7696
1708122792049, 486733, 2128, -1504, 7664
1708122792061, 486744, 2096, -1472, 7616
1708122792069, 486755, 2112, -1536, 7440
1708122792081, 486766, 2144, -1520, 7568
1708122792093, 486777, 2144, -1488, 7520
1708122792105, 486788, 2176, -1296, 7632
1708122792113, 486799, 2128, -1264, 7632
1708122792125, 486810, 2112, -1216, 7536
1708122792137, 486821, 2096, -1280, 7472
1708122792149, 486832, 2064, -1344, 7360
1708122792157, 486843, 2064, -1376, 7424
1708122792169, 486854, 2016, -1248, 7488
1708122792181, 486865, 2080, -1456, 7376
1708122792193, 486876, 2144, -1520, 7232
1708122792201, 486887, 2080, -1600, 7168
1708122792213, 486898, 1952, -1536, 7024
1708122792225, 486909, 1824, -1552, 6912
1708122792237, 486920, 1760, -1392, 7008
1708122792245, 486931, 1632, -1408, 7056
1708122792257, 486942, 1584, -1488, 7088
1708122792269, 486953, 1616, -1824, 6816
1708122792281, 486964, 1440, -2016, 6496
1708122792289, 486975, 1280, -2016, 6256
1708122792301, 486986, 1312, -1984, 6304
1708122792313, 486997, 672, -2096, 6288
1708122792325, 487008, 160, -2528, 6128
1708122792333, 487019, -192, -2816, 5968
1708122792345, 487030, -656, -3136, 5216
1708122792357, 487041, -1120, -3184, 4672
1708122792369, 487052, -1520, -3136, 4176
1708122792377, 487063, -1552, -3056, 3776
1708122792389, 487074, -1968, -3056, 3632
1708122792401, 487085, -1872, -2896, 3040
1708122792413, 487096, -2528, -2928, 2640
1708122792421, 487107, -2864, -2928, 2832
1708122792433, 487118, -3152, -2960, 3296
1708122792445, 487129, -3344, -3584, 3984
1708122792457, 487140, -3376, -4176, 4704
1708122792465, 487151, -3280, -4464, 6352
1708122792477, 487162, -3216, -4816, 6800
1708122792489, 487173, -2992, -5104, 7088
1708122792501, 487184, -2928, -5200, 7184
1708122792509, 487195, -2816, -5280, 7072
1708122792521, 487206, -2912, -5136, 6816
1708122792533, 487217, -3008, -5056, 6800
1708122792545, 487228, -3152, -5056, 6544
1708122792553, 487239, -3232, -5088, 6656
1708122792565, 487250, -3296, -5360, 6672
1708122792577, 487261, -3344, -5760, 6720
1708122792589, 487272, -3888, -5904, 6880
1708122792597, 487283, -4032, -6048, 7456
1708122792609, 487294, -4128, -6176, 8208
1708122792621, 487305, -4272, -6064, 9760
1708122792633, 487316, -4240, -5904, 10720
1708122792641, 487327, -4080, -5872, 10704
1708122792653, 487338, -3984, -5952, 9744
1708122792665, 487349, -3504, -5824, 8608
1708122792677, 487360, -3488, -5456, 7984
1708122792685, 487371, -3600, -5152, 7952
1708122792697, 487382, -3856, -4720, 8096
1708122792709, 487393, -4112, -4240, 8320
1708122792721, 487404, -4352, -3856, 8304
1708122792729, 487415, -4560, -3712, 8128
1708122792741, 487426, -4624, -3552, 7904
1708122792753, 487437, -4608, -3616, 7760
1708122792765, 487448, -5024, -3392, 7616
1708122792773, 487459, -5024, -3408, 7248
1708122792785, 487470, -4832, -3984, 7200
1708122792797, 487481, -4688, -5328, 7264
1708122792809, 487492, -4464, -6064, 7264
1708122792817, 487503, -4336, -6048, 6784
1708122792829, 487514, -4272, -5392, 5904
1708122792841, 487525, -5040, -3792, 5280
1708122792853, 487536, -5264, -1472, 4416
1708122792861, 487547, -5648, -768, 4320
1708122792873, 487558, -5536, -1040, 4752
1708122792885, 487569, -5248, -1632, 5328
1708122792897, 487580, -4768, -2272, 6896
1708122792905, 487591, -4352, -2880, 8192
1708122792917, 487602, -4208, -2928, 8080
1708122792929, 487613, -4368, -1840, 7504
1708122792941, 487624, -4928, -528, 6576
1708122792949, 487635, -4976, 192, 5440
1708122792961, 487646, -4752, 176, 5200
1708122792973, 487657, -4272, -256, 5408
1708122792985, 487668, -3888, -880, 5392
1708122792993, 487679, -3664, -1056, 5328
1708122793005, 487690, -3808, -752, 5056
1708122793017, 487701, -3920, -128, 5024
1708122793029, 487712, -4144, 1232, 4800
1708122793037, 487723, -4192, 1648, 4560
1708122793049, 487734, -4000, 1280, 4656
1708122793061, 487745, -3552, 192, 4912
1708122793073, 487756, -3056, -912, 4896
1708122793081, 487767, -2864, -1392, 5056
1708122793093, 487778, -2928, -1264, 5328
1708122793105, 487789, -3136, -432, 5792
1708122793117, 487800, -3456, 192, 6560
1708122793125, 487811, -3472, 864, 7552
1708122793137, 487822, -4048, 1168, 7856
1708122793149, 487833, -3952, 1072, 8944
1708122793161, 487844, -3728, 256, 9648
1708122793169, 487855, -3728, -592, 10064
1708122793181, 487866, -4064, -672, 9840
1708122793193, 487877, -4736, -384, 10304
1708122793205, 487888, -4896, -400, 12640
1708122793213, 487899, -7952, -368, 15344
1708122793225, 487910, -10224, -1184, 18784
1708122793237, 487921, -11920, -2976, 20864
1708122793249, 487932, -14512, -5856, 22048
1708122793257, 487943, -16160, -7680, 21840
1708122793269, 487954, -19920, -7920, 20240
1708122793281, 487965, -24096, -6272, 16864
1708122793293, 487976, -26368, -5424, 13040
1708122793301, 487987, -26816, -7680, 7584
1708122793313, 487998, -27600, -11552, 1888
1708122793325, 488009, -27216, -14800, -4560
1708122793337, 488020, -25344, -15360, -8672
1708122793345, 488031, -22864, -15040, -11888
1708122793357, 488042, -20304, -13808, -11648
1708122793369, 488053, -17984, -12240, -8464
1708122793381, 488064, -17280, -10848, -4768
1708122793389, 488075, -14720, -9456, 336
1708122793401, 488086, -14624, -7328, 5392
1708122793413, 488097, -13712, -5792, 8080
1708122793425, 488108, -12480, -5200, 8080
1708122793433, 488119, -11248, -5632, 6880
1708122793445, 488130, -9248, -6176, 4448
1708122793457, 488141, -7728, -6096, 2752
1708122793469, 488152, -6544, -5152, 3152
1708122793477, 488163, -6448, -3824, 3088
1708122793489, 488174, -5824, -2304, 3424
1708122793501, 488185, -5440, -976, 4208
1708122793513, 488196, -4800, -416, 6560
1708122793521, 488207, -4384, -1920, 10256
1708122793533, 488218, -3344, -3024, 11760
1708122793545, 488229, -1952, -4256, 10720
