Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122635141, 329829, 7696, -1808, -1808
1708122635153, 329840, 7696, -1840, -1856
1708122635161, 329851, 7696, -2208, -2000
1708122635173, 329862, 7760, -2352, -2048
1708122635185, 329873, 7792, -2368, -1936
1708122635197, 329884, 7664, -2352, -1856
1708122635205, 329895, 7632, -2160, -1840
1708122635217, 329906, 7648, -1904, -1648
1708122635229, 329917, 7584, -1856, -1536
1708122635241, 329928, 7552, -2160, -1616
1708122635249, 329939, 7552, -2240, -1776
1708122635261, 329950, 7552, -2288, -1808
1708122635273, 329961, 7520, -2208, -1776
1708122635285, 329972, 7488, -1968, -1648
1708122635293, 329983, 7504, -1888, -1568
1708122635305, 329994, 7600, -1952, -1584
1708122635317, 330005, 7584, -2000, -1408
1708122635329, 330016, 7536, -2000, -1472
1708122635337, 330027, 7520, -2032, -1184
1708122635349, 330038, 7584, -1920, -1024
1708122635361, 330049, 7568, -1968, -1168
1708122635373, 330060, 7664, -1856, -1136
1708122635381, 330071, 7728, -1712, -1136
1708122635393, 330082, 7760, -1600, -1088
1708122635405, 330093, 7840, -1584, -1088
1708122635417, 330104, 7872, -1648, -1152
1708122635425, 330115, 7968, -1744, -1248
1708122635437, 330126, 7824, -1792, -1440
1708122635449, 330137, 7952, -1808, -1328
1708122635461, 330148, 8000, -1648, -1328
1708122635469, 330159, 7984, -1744, -1408
1708122635481, 330170, 7968, -1776, -1520
1708122635493, 330181, 7952, -1792, -1568
1708122635505, 330192, 8048, -1648, -1776
1708122635513, 330203, 7984, -1568, -1504
1708122635525, 330214, 8032, -1584, -1280
1708122635537, 330225, 7984, -2112, -1888
1708122635549, 330236, 8192, -2512, -2336
1708122635557, 330247, 8160, -3056, -2816
1708122635569, 330258, 8160, -3312, -3152
1708122635581, 330269, 8208, -3360, -3168
1708122635593, 330280, 8240, -3552, -3680
1708122635601, 330291, 8304, -3840, -4336
1708122635613, 330302, 8240, -4032, -4592
1708122635625, 330313, 8576, -4320, -4608
1708122635637, 330324, 8624, -4784, -4512
1708122635645, 330335, 8624, -4784, -4624
1708122635657, 330346, 8464, -4560, -4816
1708122635669, 330357, 8384, -4256, -4592
1708122635681, 330368, 8400, -3984, -4432
1708122635689, 330379, 8432, -4032, -4160
1708122635701, 330390, 8496, -4464, -3856
1708122635713, 330401, 8384, -5264, -3280
1708122635725, 330412, 8496, -5648, -3008
1708122635733, 330423, 8304, -5648, -2896
1708122635745, 330434, 8176, -5536, -3008
1708122635757, 330445, 8016, -5040, -3152
1708122635769, 330456, 7856, -4576, -3312
1708122635777, 330467, 7632, -4016, -3664
1708122635789, 330478, 7568, -3680, -3632
1708122635801, 330489, 7264, -3776, -3216
1708122635813, 330500, 7248, -4224, -2464
1708122635821, 330511, 6848, -4208, -2112
1708122635833, 330522, 6512, -3504, -1680
1708122635845, 330533, 6240, -2976, -1456
1708122635857, 330544, 6080, -2192, -1360
1708122635865, 330555, 6048, -1968, -1472
1708122635877, 330566, 5984, -2400, -928
1708122635889, 330577, 5920, -2624, -176
1708122635897, 330588, 5760, -2576, 432
1708122635909, 330599, 5824, -2592, 960
1708122635921, 330610, 5504, -2208, 1136
1708122635933, 330621, 5456, -2112, 1216
1708122635941, 330632, 5424, -2272, 448
1708122635953, 330643, 5296, -1200, 560
1708122635965, 330654, 4960, 48, 992
1708122635977, 330665, 5088, 640, 1232
1708122635985, 330676, 5408, 288, 1072
1708122635997, 330687, 5648, 240, 1056
1708122636009, 330698, 5568, 0, 1024
1708122636021, 330709, 5472, -80, 1168
1708122636029, 330720, 5264, 320, 1984
1708122636041, 330731, 4864, 736, 2944
1708122636053, 330742, 4928, 1376, 3488
1708122636065, 330753, 4784, 1696, 3680
1708122636073, 330764, 4592, 2000, 3648
1708122636085, 330775, 4560, 2064, 3696
1708122636097, 330786, 4256, 2496, 3872
1708122636109, 330797, 4192, 3392, 4512
1708122636117, 330808, 4288, 3728, 4688
1708122636129, 330819, 4496, 3712, 4656
1708122636141, 330830, 4704, 3552, 4208
1708122636153, 330841, 4832, 3504, 3872
1708122636161, 330852, 4704, 3568, 4000
1708122636173, 330863, 5072, 3616, 4064
1708122636185, 330874, 5120, 3648, 4448
1708122636197, 330885, 5024, 4000, 4944
1708122636205, 330896, 5088, 4400, 5360
1708122636217, 330907, 5152, 4320, 5856
1708122636229, 330918, 5072, 4352, 6480
1708122636241, 330929, 4928, 4448, 6752
1708122636249, 330940, 4800, 4592, 7568
1708122636261, 330951, 4752, 4624, 7920
1708122636273, 330962, 4656, 5088, 8032
1708122636285, 330973, 4416, 6048, 8608
1708122636293, 330984, 4240, 6576, 8896
1708122636305, 330995, 3984, 6896, 8672
1708122636317, 331006, 3760, 7392, 8624
1708122636329, 331017, 3408, 7760, 9088
1708122636337, 331028, 3168, 8256, 10176
1708122636349, 331039, 2544, 9120, 11184
1708122636361, 331050, 2144, 9856, 11136
1708122636373, 331061, 1744, 9952, 10272
1708122636381, 331072, 912, 9328, 9888
1708122636393, 331083, 240, 9312, 10160
1708122636405, 331094, -128, 9568, 10672
1708122636417, 331105, -688, 9632, 10624
1708122636425, 331116, -1136, 9984, 10128
1708122636437, 331127, -1184, 11056, 10192
1708122636449, 331138, -2672, 12192, 11712
1708122636461, 331149, -3296, 12640, 12640
1708122636473, 331160, -3824, 12512, 12528
1708122636481, 331171, -4384, 11824, 12096
1708122636493, 331182, -4768, 11104, 11776
1708122636505, 331193, -5440, 10720, 12064
1708122636517, 331204, -5632, 10576, 13568
1708122636525, 331215, -8080, 10976, 15968
1708122636537, 331226, -8480, 12480, 19136
1708122636549, 331237, -9552, 12976, 20848
1708122636561, 331248, -10384, 12192, 20992
1708122636569, 331259, -10960, 11264, 20144
1708122636581, 331270, -11552, 11120, 19776
1708122636593, 331281, -12256, 11568, 20096
1708122636605, 331292, -13456, 11504, 20304
