Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122585702, 280395, 6816, 400, 4320
1708122585714, 280406, 6768, 544, 4192
1708122585726, 280417, 6672, 624, 4240
1708122585738, 280428, 6560, 704, 4224
1708122585746, 280439, 6528, 720, 4400
1708122585759, 280450, 6464, 672, 4576
1708122585771, 280461, 6512, 624, 4624
1708122585779, 280472, 6480, 464, 4576
1708122585791, 280483, 6592, 176, 4448
1708122585803, 280494, 6576, 32, 4384
1708122585815, 280505, 6736, -80, 4352
1708122585823, 280516, 6704, -112, 4432
1708122585835, 280527, 6800, -160, 4944
1708122585847, 280538, 6656, -176, 5056
1708122585859, 280549, 6896, -320, 5328
1708122585867, 280560, 7072, -752, 5744
1708122585879, 280571, 7216, -1392, 6096
1708122585891, 280582, 7344, -2272, 5904
1708122585903, 280593, 7472, -3104, 5888
1708122585911, 280604, 7584, -4400, 6416
1708122585923, 280615, 7520, -5872, 6848
1708122585935, 280626, 8048, -7104, 6080
1708122585947, 280637, 8128, -8512, 5440
1708122585955, 280648, 7968, -9776, 5232
1708122585967, 280659, 7584, -10640, 4576
1708122585980, 280670, 6944, -10896, 4384
1708122585992, 280681, 5232, -10576, 4528
1708122586000, 280692, 4400, -9696, 4352
1708122586012, 280703, 3392, -8912, 5248
1708122586024, 280714, 3088, -8128, 6464
1708122586036, 280725, 1472, -7616, 7888
1708122586044, 280736, 912, -7488, 9040
1708122586056, 280747, 528, -7728, 9376
1708122586068, 280758, 112, -7872, 8944
1708122586080, 280769, -48, -8080, 8800
1708122586088, 280780, -336, -7840, 8976
1708122586100, 280791, -464, -7360, 9920
1708122586112, 280802, -1616, -6400, 10960
1708122586124, 280813, -1808, -4144, 13408
1708122586132, 280824, -3264, -1216, 15840
1708122586144, 280835, -3920, 1696, 17008
1708122586156, 280846, -3968, 3472, 16640
1708122586168, 280857, -3664, 4528, 15104
1708122586176, 280868, -3472, 4976, 13344
1708122586188, 280879, -3152, 5616, 12240
1708122586200, 280890, -3040, 6288, 12240
1708122586212, 280901, -3216, 6784, 12448
1708122586220, 280912, -3200, 7248, 12288
1708122586232, 280923, -3488, 7728, 11360
1708122586244, 280934, -3296, 8784, 9808
1708122586256, 280945, -2928, 9440, 9280
1708122586264, 280956, -2272, 9152, 9536
1708122586276, 280967, -1456, 7968, 9808
1708122586288, 280978, -864, 7136, 9120
1708122586300, 280989, -848, 5792, 7824
1708122586308, 281000, 224, 4016, 6896
1708122586320, 281011, 688, 3488, 6176
1708122586332, 281022, 656, 2400, 6080
1708122586344, 281033, 384, 2128, 5504
1708122586352, 281044, -64, 3072, 5712
1708122586364, 281055, -1040, 4928, 6656
1708122586376, 281066, -1408, 7856, 6912
1708122586388, 281077, -3456, 10304, 6848
1708122586396, 281088, -3344, 11760, 6272
1708122586408, 281099, -3008, 11696, 5808
1708122586420, 281110, -2928, 12336, 5824
1708122586432, 281121, -3136, 12704, 5856
1708122586440, 281132, -3664, 13328, 5552
1708122586452, 281143, -4080, 14256, 5824
1708122586464, 281154, -4768, 14880, 5712
1708122586476, 281165, -5184, 16656, 5232
1708122586484, 281176, -8672, 18432, 4912
1708122586496, 281187, -12384, 21472, 3792
1708122586508, 281198, -16048, 23168, 2848
1708122586520, 281209, -21360, 27424, -336
1708122586528, 281220, -25248, 31600, -2176
1708122586540, 281231, -30016, 32608, -704
1708122586552, 281242, -31248, 32640, 1008
1708122586564, 281253, -32624, 32640, 2688
1708122586572, 281264, -32624, 32640, 8336
1708122586584, 281275, -32624, 32640, 18192
1708122586596, 281286, -32624, 32640, 31280
1708122586608, 281297, -32544, 26176, 32560
1708122586616, 281308, -32624, 9088, 32640
1708122586628, 281319, -32624, -6272, 32640
1708122586640, 281330, -32624, -27584, 32640
1708122586652, 281341, -32624, -32480, 32640
1708122586664, 281352, -31712, -32624, 32640
1708122586672, 281363, -22688, -32624, 32640
1708122586684, 281374, -13072, -32624, 32048
1708122586696, 281385, -4384, -32624, 18704
1708122586704, 281396, 0, -32624, 10240
1708122586716, 281407, 3024, -32624, 5296
1708122586728, 281418, 3472, -32624, 4368
1708122586740, 281429, 4176, -32016, 4352
1708122586748, 281440, 3920, -22240, 3792
1708122586760, 281451, -576, -12880, 3680
1708122586772, 281462, -1680, -5232, 3488
1708122586784, 281473, -1552, -3312, 4832
1708122586792, 281484, -656, -2816, 5776
1708122586804, 281495, 176, -3984, 4624
1708122586816, 281506, 1776, -4352, 3488
1708122586828, 281517, 2288, -4800, 3216
1708122586836, 281528, 4544, -4096, 3840
1708122586848, 281539, 5536, -3056, 5056
1708122586860, 281550, 6448, -2640, 6128
1708122586872, 281561, 7584, -2352, 6368
1708122586880, 281572, 8224, -2864, 5920
1708122586892, 281583, 8736, -3712, 4592
1708122586904, 281594, 8720, -3936, 4496
1708122586916, 281605, 8784, -3680, 4288
1708122586924, 281616, 8688, -2720, 3824
1708122586936, 281627, 7696, -1968, 3616
1708122586948, 281638, 7152, -1376, 3344
1708122586960, 281649, 6768, -928, 3232
1708122586968, 281660, 6352, -224, 3296
1708122586980, 281671, 6432, 96, 3632
1708122586992, 281682, 6288, -160, 3744
1708122587004, 281693, 6368, -960, 3952
1708122587012, 281704, 6656, -1888, 3536
1708122587024, 281715, 7024, -2784, 2816
1708122587036, 281726, 7120, -3200, 2464
1708122587048, 281737, 7072, -3664, 2704
1708122587056, 281748, 6880, -3696, 3200
1708122587068, 281759, 6656, -3280, 3312
1708122587080, 281770, 6416, -2992, 3424
1708122587092, 281781, 6288, -2400, 3872
1708122587100, 281792, 6400, -1776, 4384
1708122587112, 281803, 5808, -1360, 4048
1708122587124, 281814, 5584, -912, 3296
1708122587136, 281825, 5600, -928, 3168
1708122587144, 281836, 6000, -1648, 3680
1708122587156, 281847, 6224, -1936, 3712
1708122587168, 281858, 6192, -1888, 3040
1708122587180, 281869, 6048, -1776, 2864
1708122587188, 281880, 5888, -1600, 2464
1708122587200, 281891, 5840, -1280, 2000
1708122587212, 281902, 5472, -832, 1952
1708122587224, 281913, 5296, 272, 3552
1708122587232, 281924, 5280, 528, 5216
1708122587244, 281935, 5664, 160, 6048
1708122587256, 281946, 6176, -400, 6160
1708122587268, 281957, 6656, -1200, 5584
1708122587276, 281968, 6896, -2176, 5040
1708122587288, 281979, 7312, -2656, 4576
1708122587300, 281990, 7504, -3088, 4352
1708122587312, 282001, 7488, -3280, 4032
1708122587320, 282012, 7536, -2816, 3664
1708122587332, 282023, 7360, -2272, 3520
1708122587344, 282034, 7168, -1728, 3440
1708122587356, 282045, 7056, -1104, 3328
1708122587364, 282056, 6656, -912, 3520
1708122587376, 282067, 6496, -448, 3936
1708122587388, 282078, 6496, -192, 4176
1708122587400, 282089, 6368, -208, 4176
1708122587408, 282100, 6368, -192, 4096
1708122587420, 282111, 6384, -256, 4016
1708122587432, 282122, 6160, -208, 3552
1708122587444, 282133, 6144, -128, 3184
1708122587452, 282144, 6064, -112, 2864
1708122587464, 282155, 6048, -416, 3296
1708122587476, 282166, 6176, -592, 3472
1708122587488, 282177, 6240, -544, 3616
1708122587496, 282188, 6112, 176, 4672
1708122587508, 282199, 5856, 944, 6304
1708122587520, 282210, 5856, 1520, 7648
1708122587532, 282221, 5920, 1360, 8352
1708122587540, 282232, 6640, 864, 7936
1708122587552, 282243, 6720, 304, 6336
1708122587564, 282254, 7248, -16, 5552
1708122587576, 282265, 7168, -160, 5360
1708122587584, 282276, 7136, 16, 5520
1708122587596, 282287, 6896, 448, 5824
1708122587608, 282298, 6688, 656, 5904
1708122587620, 282309, 6672, 704, 6064
1708122587628, 282320, 6864, 624, 5952
1708122587640, 282331, 6800, 432, 6064
1708122587652, 282342, 6784, 288, 5872
1708122587664, 282353, 6848, 96, 5648
1708122587672, 282364, 6992, -96, 5328
1708122587684, 282375, 6976, -304, 5248
1708122587696, 282386, 6928, -592, 5264
1708122587708, 282397, 6912, -672, 5056
1708122587716, 282408, 6848, -704, 5184
1708122587728, 282419, 6816, -656, 5408
1708122587740, 282430, 6672, -592, 5360
1708122587752, 282441, 6720, -960, 5360
1708122587760, 282452, 6672, -1024, 5456
1708122587772, 282463, 6464, -960, 5328
1708122587784, 282474, 6368, -752, 5232
1708122587796, 282485, 6304, -480, 5424
1708122587804, 282496, 6192, -544, 5504
1708122587816, 282507, 6240, -800, 5664
1708122587828, 282518, 6272, -1024, 5408
1708122587840, 282529, 6352, -1296, 5152
1708122587848, 282540, 6336, -1472, 5088
1708122587860, 282551, 6336, -1424, 5024
1708122587872, 282562, 6208, -1184, 5056
1708122587884, 282573, 6208, -976, 5072
1708122587892, 282584, 6080, -784, 5120
1708122587904, 282595, 6032, -672, 5264
1708122587916, 282606, 5936, -624, 5392
1708122587928, 282617, 5888, -608, 5520
1708122587936, 282628, 5872, -496, 5472
1708122587948, 282639, 5808, -704, 5312
1708122587960, 282650, 5792, -624, 5072
1708122587972, 282661, 5760, -592, 4768
1708122587980, 282672, 5680, -432, 4928
