Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122951069, 645749, 8192, 816, 896
1708122951081, 645760, 8240, 720, 896
1708122951089, 645771, 8240, 464, 816
1708122951101, 645782, 8192, 304, 880
1708122951113, 645793, 8192, 240, 880
1708122951125, 645804, 8128, 192, 896
1708122951133, 645815, 8128, 240, 816
1708122951145, 645826, 8192, 288, 752
1708122951157, 645837, 8176, 368, 784
1708122951169, 645848, 8080, 608, 896
1708122951177, 645859, 8112, 720, 1056
1708122951189, 645870, 8160, 752, 1024
1708122951201, 645881, 8080, 816, 992
1708122951213, 645892, 8096, 704, 848
1708122951221, 645903, 8032, 576, 640
1708122951233, 645914, 8096, 528, 592
1708122951245, 645925, 8176, 528, 624
1708122951257, 645936, 8128, 640, 784
1708122951265, 645947, 8064, 736, 768
1708122951277, 645958, 8112, 720, 896
1708122951289, 645969, 8112, 704, 912
1708122951301, 645980, 8064, 672, 1056
1708122951309, 645991, 8064, 640, 1008
1708122951321, 646002, 8240, 592, 1056
1708122951333, 646013, 8128, 496, 1056
1708122951345, 646024, 8128, 560, 1024
1708122951353, 646035, 8128, 544, 976
1708122951365, 646046, 8224, 528, 832
1708122951377, 646057, 8144, 560, 944
1708122951389, 646068, 8096, 480, 1040
1708122951397, 646079, 8112, 592, 944
1708122951409, 646090, 8064, 672, 896
1708122951421, 646101, 7984, 768, 864
1708122951433, 646112, 8176, 720, 832
1708122951441, 646123, 8112, 624, 816
1708122951453, 646134, 8128, 528, 896
1708122951465, 646145, 8176, 528, 1056
1708122951477, 646156, 8160, 496, 944
1708122951485, 646167, 8112, 432, 1120
1708122951497, 646178, 8048, 416, 1008
1708122951509, 646189, 8224, 352, 944
1708122951521, 646200, 8208, 448, 992
1708122951529, 646211, 8288, 480, 1120
1708122951541, 646222, 8208, 576, 1040
1708122951553, 646233, 8208, 528, 1088
1708122951565, 646244, 8240, 432, 992
1708122951573, 646255, 8208, 416, 944
1708122951585, 646266, 8224, 496, 816
1708122951597, 646277, 8128, 464, 864
1708122951609, 646288, 8160, 400, 880
1708122951617, 646299, 8176, 416, 720
1708122951629, 646310, 8144, 416, 720
1708122951641, 646321, 8112, 272, 704
1708122951653, 646332, 8080, 528, 832
1708122951661, 646343, 8032, 704, 1008
1708122951673, 646354, 7952, 656, 912
1708122951685, 646365, 8064, 864, 880
1708122951697, 646376, 8160, 912, 752
1708122951705, 646387, 8176, 992, 816
1708122951717, 646398, 8224, 1072, 752
1708122951729, 646409, 8256, 928, 960
1708122951741, 646420, 8336, 720, 1040
1708122951749, 646431, 8448, 528, 1168
1708122951761, 646442, 8480, 288, 1376
1708122951773, 646453, 8480, 208, 1664
1708122951785, 646464, 8400, 176, 1808
1708122951793, 646475, 8352, -80, 2000
1708122951805, 646486, 8304, -528, 1984
1708122951817, 646497, 8048, -576, 1712
1708122951829, 646508, 7744, -400, 1840
1708122951837, 646519, 7248, -80, 2256
1708122951849, 646530, 7216, 64, 2048
1708122951861, 646541, 6336, 160, 2208
1708122951873, 646552, 6176, 464, 2784
1708122951881, 646563, 5040, 272, 3024
1708122951893, 646574, 4176, 112, 3456
1708122951905, 646585, 3520, 48, 3952
1708122951917, 646596, 2960, -128, 4112
1708122951925, 646607, 2080, -256, 4240
1708122951937, 646618, 1456, 0, 4448
1708122951949, 646629, 1168, 864, 4624
1708122951961, 646640, -32, 1744, 4592
1708122951969, 646651, -192, 1840, 4512
1708122951981, 646662, -240, 1808, 3760
1708122951993, 646673, -400, 1792, 2976
1708122952005, 646684, -368, 2112, 2336
1708122952013, 646695, -384, 1984, 1680
1708122952025, 646706, -256, 1520, 1136
1708122952037, 646717, 336, 1872, 1104
1708122952049, 646728, 288, 1344, 800
1708122952057, 646739, 1376, 1360, -96
1708122952069, 646750, 2032, 1584, -1440
1708122952081, 646761, 2400, 1344, -2768
1708122952093, 646772, 2960, 1008, -3168
1708122952101, 646783, 3520, 1456, -2528
1708122952113, 646794, 3920, 2080, -1200
1708122952125, 646805, 4064, 1776, -1392
1708122952137, 646816, 4992, 1552, -2480
1708122952145, 646827, 5328, 928, -3056
1708122952157, 646838, 6000, -368, -2608
1708122952169, 646849, 7184, -1056, -4048
1708122952181, 646860, 7984, -928, -6720
1708122952189, 646871, 8656, -2416, -9328
1708122952201, 646882, 8768, -2336, -10576
1708122952213, 646893, 10128, -1600, -11488
1708122952225, 646904, 10160, -1856, -11808
1708122952233, 646915, 12112, -2336, -11952
1708122952245, 646926, 13296, -2912, -13392
1708122952257, 646937, 13952, -4688, -13664
1708122952269, 646948, 14512, -8240, -12912
1708122952281, 646959, 14608, -10816, -11392
1708122952289, 646970, 15104, -12160, -9056
1708122952301, 646981, 15024, -12000, -7440
1708122952313, 646992, 14768, -11184, -6144
1708122952321, 647003, 14144, -10256, -5120
1708122952333, 647014, 13520, -10256, -3504
1708122952345, 647025, 13152, -11008, -3200
1708122952357, 647036, 12640, -10384, -3600
1708122952365, 647047, 12160, -9184, -3392
1708122952377, 647058, 11984, -8928, -2960
1708122952389, 647069, 11376, -8832, -2672
1708122952401, 647080, 11408, -9152, -3776
1708122952409, 647091, 10928, -8960, -4656
1708122952421, 647102, 10080, -9264, -5072
1708122952433, 647113, 9120, -11056, -3296
1708122952445, 647124, 8256, -13184, 592
1708122952453, 647135, 7568, -14048, 4192
1708122952465, 647146, 7440, -14256, 8528
1708122952477, 647157, 7392, -12816, 9248
1708122952489, 647168, 7280, -11712, 8432
1708122952497, 647179, 7456, -10560, 7488
1708122952509, 647190, 7552, -9360, 6544
1708122952521, 647201, 8080, -9696, 6608
1708122952533, 647212, 8448, -9888, 6576
1708122952541, 647223, 8528, -9952, 6912
1708122952553, 647234, 8512, -9712, 7808
1708122952565, 647245, 8432, -9440, 8656
1708122952577, 647256, 8416, -9072, 9760
1708122952585, 647267, 7952, -8416, 10160
1708122952597, 647278, 7216, -7920, 10224
1708122952609, 647289, 6800, -7056, 10640
1708122952621, 647300, 6384, -5360, 10256
1708122952629, 647311, 6096, -4944, 10448
1708122952641, 647322, 5968, -4976, 10496
1708122952653, 647333, 6048, -4192, 10016
1708122952665, 647344, 5472, -3760, 9648
1708122952673, 647355, 5312, -3072, 9104
1708122952685, 647366, 5104, -2144, 8384
1708122952697, 647377, 4560, -1456, 8352
1708122952709, 647388, 4224, -976, 8544
1708122952717, 647399, 3728, -848, 8432
1708122952729, 647410, 3312, -976, 8288
1708122952741, 647421, 3152, -704, 7920
1708122952753, 647432, 2992, -944, 7488
1708122952761, 647443, 2944, -1632, 7152
1708122952773, 647454, 2944, -1952, 6608
1708122952785, 647465, 2592, -1264, 6240
1708122952797, 647476, 2400, -368, 5856
1708122952805, 647487, 2256, 96, 5840
1708122952817, 647498, 1968, -64, 5360
1708122952829, 647509, 1888, -704, 4576
1708122952841, 647520, 1488, -1024, 3808
1708122952849, 647531, 1408, -784, 2848
1708122952861, 647542, 848, -112, 2176
1708122952873, 647553, 928, 528, 1424
1708122952885, 647564, 992, 960, 1200
1708122952893, 647575, 1280, 832, 1360
1708122952905, 647586, 1536, 1088, 1008
1708122952917, 647597, 1712, 1264, -192
1708122952929, 647608, 1776, 656, -1216
1708122952937, 647619, 2528, -160, -2320
1708122952949, 647630, 3024, -720, -2880
1708122952961, 647641, 3184, -336, -2160
1708122952973, 647652, 3616, -256, -1024
1708122952981, 647663, 3888, -176, -592
1708122952993, 647674, 4336, 160, -1376
1708122953005, 647685, 4480, 192, -2496
1708122953017, 647696, 5536, 160, -3936
1708122953025, 647707, 5648, 160, -5024
1708122953037, 647718, 6480, -80, -5584
1708122953049, 647729, 7200, -400, -6448
1708122953061, 647740, 7424, -112, -6752
1708122953069, 647751, 7584, 368, -6448
