Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122990415, 685096, 8240, -240, -64
1708122990427, 685107, 8224, -272, -80
1708122990439, 685118, 8240, -336, -112
1708122990451, 685129, 8064, -480, 16
1708122990459, 685140, 8096, -336, 48
1708122990471, 685151, 8192, -304, 32
1708122990483, 685162, 8064, -256, -16
1708122990495, 685173, 8160, -304, -128
1708122990503, 685184, 8224, -320, -272
1708122990515, 685195, 8128, -320, -160
1708122990527, 685206, 8144, -208, 272
1708122990539, 685217, 8048, -208, 192
1708122990547, 685228, 8208, -240, 160
1708122990559, 685239, 8192, -336, 96
1708122990571, 685250, 8160, -336, 112
1708122990583, 685261, 8032, -288, 144
1708122990591, 685272, 8096, -288, 288
1708122990603, 685283, 8064, -256, 272
1708122990615, 685294, 8080, -272, 64
1708122990627, 685305, 8144, -384, -96
1708122990635, 685316, 8176, -352, -256
1708122990647, 685327, 8176, -384, -288
1708122990659, 685338, 8272, -384, 16
1708122990671, 685349, 8208, -416, 64
1708122990679, 685360, 8224, -368, 112
1708122990691, 685371, 8256, -320, 32
1708122990703, 685382, 8288, -304, -144
1708122990715, 685393, 8272, -400, -48
1708122990723, 685404, 8256, -240, -16
1708122990735, 685415, 8176, -144, 96
1708122990747, 685426, 8192, -272, 128
1708122990759, 685437, 8288, -352, 64
1708122990767, 685448, 8192, -304, 144
1708122990779, 685459, 8096, -272, 192
1708122990791, 685470, 8144, -304, 128
1708122990803, 685481, 8096, -352, -32
1708122990811, 685492, 8080, -464, -224
1708122990823, 685503, 8096, -528, -256
1708122990835, 685514, 8128, -496, -288
1708122990847, 685525, 8032, -544, -416
1708122990855, 685536, 8016, -432, -848
1708122990867, 685547, 7968, -128, -1088
1708122990879, 685558, 7808, -128, -1648
1708122990891, 685569, 7872, -480, -1920
1708122990899, 685580, 8128, -1296, -2704
1708122990911, 685591, 8160, -1680, -3024
1708122990923, 685602, 8176, -2048, -3376
1708122990935, 685613, 8320, -2512, -4336
1708122990943, 685624, 8640, -2944, -5280
1708122990955, 685635, 8720, -2688, -6128
1708122990967, 685646, 8624, -2288, -6624
1708122990979, 685657, 8416, -1424, -6896
1708122990987, 685668, 8288, -1056, -7504
1708122990999, 685679, 8272, -752, -7744
1708122991011, 685690, 8336, -464, -7664
1708122991023, 685701, 8192, -768, -7760
1708122991031, 685712, 8176, -1488, -7184
1708122991043, 685723, 8320, -1760, -6944
1708122991055, 685734, 8368, -1840, -6736
1708122991067, 685745, 8512, -1840, -6080
1708122991075, 685756, 8384, -1584, -4048
1708122991087, 685767, 8208, -1536, -2704
1708122991099, 685778, 8080, -1744, -2272
1708122991111, 685789, 7984, -1904, -2160
1708122991119, 685800, 7744, -2064, -2224
1708122991131, 685811, 7376, -2128, -1392
1708122991143, 685822, 7216, -2336, 176
1708122991155, 685833, 7120, -2880, 2144
1708122991163, 685844, 7264, -3088, 3328
1708122991175, 685855, 7312, -3648, 4144
1708122991187, 685866, 7344, -4432, 4224
1708122991199, 685877, 7552, -5520, 3904
1708122991207, 685888, 7632, -4880, 4080
1708122991219, 685899, 7312, -3552, 5168
1708122991231, 685910, 7024, -1856, 5744
1708122991243, 685921, 7328, -1440, 5456
1708122991251, 685932, 7184, -1104, 4992
1708122991263, 685943, 7216, -736, 5456
1708122991275, 685954, 7312, -928, 6144
1708122991287, 685965, 7456, -1872, 6256
1708122991295, 685976, 7920, -2256, 6032
1708122991307, 685987, 8064, -1632, 6192
1708122991319, 685998, 8000, -960, 6048
1708122991331, 686009, 7712, -192, 5968
1708122991339, 686020, 7536, 48, 6272
1708122991351, 686031, 7440, 176, 6448
1708122991363, 686042, 7392, 400, 6128
1708122991375, 686053, 7296, 448, 5872
1708122991383, 686064, 7280, 928, 5072
1708122991395, 686075, 7088, 992, 4544
1708122991407, 686086, 7152, 576, 4176
1708122991419, 686097, 7136, 752, 4112
1708122991427, 686108, 6608, 1536, 3840
1708122991439, 686119, 6368, 2032, 3888
1708122991451, 686130, 5904, 2080, 3664
1708122991463, 686141, 5680, 1936, 3552
1708122991472, 686152, 4688, 1392, 3536
1708122991483, 686163, 4224, 128, 3440
1708122991496, 686174, 3888, -1360, 3008
1708122991508, 686185, 3168, -1312, 3200
1708122991516, 686196, 2400, -384, 3824
1708122991528, 686207, 1760, 624, 4432
1708122991540, 686218, 1440, 288, 4064
1708122991552, 686229, 1184, -608, 3840
1708122991559, 686240, 1088, -1936, 3424
1708122991572, 686251, 960, -2704, 3200
1708122991584, 686262, 560, -2448, 3952
1708122991596, 686273, 160, -2240, 4928
1708122991604, 686284, 320, -1104, 6400
1708122991616, 686295, 384, 576, 7136
1708122991628, 686306, 576, 1888, 7456
1708122991640, 686317, 608, 2272, 8016
1708122991648, 686328, 1936, 2224, 8672
1708122991660, 686339, 2912, 688, 9280
1708122991672, 686350, 3856, -1040, 9360
1708122991684, 686361, 5376, -2448, 9824
1708122991692, 686372, 6864, -4336, 9344
1708122991704, 686383, 8080, -5168, 8640
1708122991716, 686394, 8400, -5792, 7184
1708122991728, 686405, 10544, -6048, 5200
1708122991736, 686416, 10832, -5648, 3264
1708122991748, 686427, 13072, -5040, 1024
1708122991760, 686438, 14512, -4752, -2752
1708122991772, 686449, 15360, -3664, -5520
1708122991780, 686460, 16032, -2784, -8352
1708122991792, 686471, 16544, -2720, -9968
1708122991804, 686482, 16368, -1360, -10064
1708122991816, 686493, 16272, 608, -9120
1708122991824, 686504, 15040, 928, -7824
1708122991836, 686515, 14624, -1440, -5648
1708122991848, 686526, 14256, -2480, -3744
1708122991860, 686537, 14048, -3328, -1936
1708122991868, 686548, 14016, -3664, -2032
1708122991880, 686559, 13824, -3216, -2672
1708122991892, 686570, 13744, -2816, -3104
1708122991904, 686581, 12736, -2832, -3280
1708122991912, 686592, 12784, -4144, -2960
1708122991924, 686603, 12096, -4720, -2640
