Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122784942, 479627, 1168, -2816, 6464
1708122784954, 479638, 1216, -2720, 6416
1708122784962, 479649, 1312, -2656, 6256
1708122784974, 479660, 1232, -2432, 6224
1708122784986, 479671, 1392, -2208, 6848
1708122784998, 479682, 1344, -1952, 7472
1708122785006, 479693, 1424, -1696, 7472
1708122785018, 479704, 1280, -1536, 7264
1708122785030, 479715, 1200, -1552, 6992
1708122785042, 479726, 1536, -1712, 6848
1708122785050, 479737, 1472, -1744, 6544
1708122785062, 479748, 1584, -1968, 6512
1708122785074, 479759, 1952, -2000, 7024
1708122785086, 479770, 1808, -1920, 7072
1708122785094, 479781, 1888, -1968, 6976
1708122785106, 479792, 1968, -1968, 7024
1708122785118, 479803, 1984, -1808, 7040
1708122785130, 479814, 1872, -1248, 6992
1708122785138, 479825, 1792, -640, 7088
1708122785150, 479836, 1584, 64, 7072
1708122785162, 479847, 1424, 336, 7312
1708122785174, 479858, 1440, 288, 7984
1708122785182, 479869, 1536, 80, 7888
1708122785194, 479880, 1840, -272, 7808
1708122785206, 479891, 1824, -640, 7440
1708122785218, 479902, 2112, -784, 7216
1708122785226, 479913, 2096, -752, 6912
1708122785238, 479924, 1936, -544, 7008
1708122785250, 479935, 1760, -336, 7632
1708122785262, 479946, 1680, -256, 7440
1708122785270, 479957, 1632, -224, 7312
1708122785282, 479968, 1472, -160, 7216
1708122785294, 479979, 1552, -256, 7472
1708122785306, 479990, 1520, -384, 7488
1708122785314, 480001, 1536, -496, 7216
1708122785327, 480012, 1664, -560, 7024
1708122785339, 480023, 1696, -560, 6672
1708122785347, 480034, 1744, -640, 6704
1708122785359, 480045, 1728, -720, 7040
1708122785371, 480056, 1712, -784, 7408
1708122785383, 480067, 1584, -720, 7552
1708122785391, 480078, 1696, -656, 7312
1708122785403, 480089, 1648, -624, 7136
1708122785415, 480100, 1600, -688, 7184
1708122785427, 480111, 1520, -848, 7296
1708122785435, 480122, 1488, -848, 7184
1708122785447, 480133, 1408, -880, 7152
1708122785459, 480144, 1424, -1104, 6672
1708122785471, 480155, 1184, -1184, 6416
1708122785479, 480166, 1328, -1312, 6096
1708122785491, 480177, 752, -1424, 5728
1708122785503, 480188, 416, -1392, 5408
1708122785515, 480199, 80, -1312, 5360
