Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122840734, 535419, 6704, -4304, 2528
1708122840746, 535430, 6736, -4272, 2160
1708122840758, 535441, 6672, -3632, 1536
1708122840770, 535452, 6592, -2912, 1280
1708122840778, 535463, 6464, -2304, 1488
1708122840790, 535474, 6416, -2176, 1712
1708122840802, 535485, 6368, -2240, 1904
1708122840814, 535496, 6304, -2608, 2128
1708122840822, 535507, 6640, -2880, 2080
1708122840834, 535518, 6912, -3232, 1632
1708122840846, 535529, 7040, -3744, 1488
1708122840858, 535540, 7168, -4224, 1616
1708122840866, 535551, 7392, -4560, 1488
1708122840878, 535562, 7440, -4864, 1616
1708122840890, 535573, 7504, -4624, 1616
1708122840902, 535584, 7456, -4352, 1872
1708122840910, 535595, 7520, -4128, 2144
1708122840922, 535606, 7520, -4048, 2176
1708122840934, 535617, 7440, -3952, 2064
1708122840946, 535628, 7360, -4016, 2032
1708122840954, 535639, 7360, -4064, 2128
1708122840966, 535650, 7472, -4224, 2000
1708122840978, 535661, 7440, -4128, 1856
1708122840990, 535672, 7440, -3904, 1552
1708122840998, 535683, 7296, -3696, 1504
1708122841010, 535694, 7216, -3296, 1712
1708122841022, 535705, 7168, -3216, 1872
1708122841034, 535716, 7264, -3456, 1840
1708122841042, 535727, 7280, -3616, 1856
1708122841054, 535738, 7248, -3680, 1632
1708122841066, 535749, 7296, -3680, 1456
1708122841078, 535760, 7312, -3792, 1376
1708122841086, 535771, 7392, -3824, 1152
1708122841098, 535782, 7280, -3792, 976
1708122841110, 535793, 7264, -3808, 880
1708122841122, 535804, 7248, -3776, 880
1708122841130, 535815, 7248, -3520, 1008
1708122841142, 535826, 7104, -3488, 1232
1708122841154, 535837, 7200, -3488, 1424
1708122841166, 535848, 7360, -3680, 1424
1708122841178, 535859, 7264, -3840, 1360
1708122841186, 535870, 7296, -3744, 1440
1708122841198, 535881, 7280, -3584, 1472
1708122841210, 535892, 7248, -3360, 1760
1708122841218, 535903, 7296, -3280, 1536
1708122841230, 535914, 7344, -3136, 1504
1708122841242, 535925, 7376, -3216, 1504
1708122841254, 535936, 7392, -3328, 1632
1708122841262, 535947, 7472, -3584, 1728
1708122841274, 535958, 7424, -3728, 1712
1708122841286, 535969, 7456, -3744, 1616
1708122841298, 535980, 7312, -3568, 1504
1708122841306, 535991, 7280, -3520, 1808
1708122841318, 536002, 7328, -3984, 1760
1708122841330, 536013, 7392, -4720, 1552
1708122841342, 536024, 7312, -5712, 1328
1708122841350, 536035, 7728, -6608, 976
1708122841362, 536046, 7776, -7152, 576
1708122841374, 536057, 7648, -7264, 304
1708122841386, 536068, 7600, -7632, 368
1708122841394, 536079, 7472, -7760, 464
1708122841406, 536090, 7216, -7744, 960
1708122841418, 536101, 7120, -8048, 1408
1708122841430, 536112, 7184, -8704, 1504
1708122841438, 536123, 7168, -9536, 960
1708122841450, 536134, 7184, -9984, 560
1708122841462, 536145, 7104, -10624, 992
1708122841474, 536156, 7104, -11456, 1808
1708122841482, 536167, 7280, -12496, 2640
1708122841494, 536178, 7392, -12880, 2608
1708122841506, 536189, 7392, -12384, 2240
1708122841518, 536200, 7456, -11152, 1808
1708122841526, 536211, 6848, -10512, 1616
1708122841538, 536222, 6688, -10816, 2144
1708122841550, 536233, 6560, -10928, 2352
1708122841562, 536244, 5936, -9728, 2208
1708122841570, 536255, 5616, -8224, 1472
1708122841582, 536266, 5312, -6880, 928
1708122841594, 536277, 5232, -6416, 1344
1708122841606, 536288, 4768, -6048, 2000
1708122841614, 536299, 4768, -4880, 2992
1708122841626, 536310, 4112, -3408, 3552
1708122841638, 536321, 3232, -976, 4096
1708122841650, 536332, 2976, 848, 4480
1708122841658, 536343, 2816, 2208, 4448
1708122841670, 536354, 2448, 3008, 4384
1708122841682, 536365, 2368, 3712, 4000
1708122841694, 536376, 2384, 4864, 3968
1708122841702, 536387, 1808, 5840, 4304
1708122841714, 536398, 1712, 6656, 5120
1708122841726, 536409, 1552, 7152, 5840
1708122841738, 536420, 1680, 7392, 6144
1708122841746, 536431, 1696, 7312, 5568
1708122841758, 536442, 1872, 7280, 4048
1708122841770, 536453, 1792, 7456, 3360
1708122841782, 536464, 1744, 8000, 3248
1708122841790, 536475, 1648, 9424, 3248
1708122841802, 536486, 2128, 10272, 3168
1708122841816, 536497, 2752, 10752, 2768
1708122841824, 536508, 3312, 10928, 2528
1708122841836, 536519, 4016, 10752, 2368
1708122841848, 536530, 4288, 10512, 2352
1708122841856, 536541, 4240, 10512, 2320
1708122841868, 536552, 4320, 10528, 2352
1708122841880, 536563, 4192, 10384, 2192
1708122841892, 536574, 4080, 10592, 2160
1708122841900, 536585, 3152, 10944, 2192
1708122841912, 536596, 2368, 11856, 2288
1708122841924, 536607, 1760, 13120, 2160
1708122841936, 536618, 1040, 14832, 1680
1708122841944, 536629, 544, 16016, 816
1708122841956, 536640, 256, 16896, -448
1708122841968, 536651, 272, 17632, -1200
1708122841980, 536662, -304, 18192, -1520
1708122841988, 536673, -896, 18544, -1424
1708122842000, 536684, -1488, 18512, -544
1708122842012, 536695, -2224, 18464, 496
1708122842024, 536706, -2576, 19040, 1568
1708122842032, 536717, -2976, 19952, 2704
1708122842044, 536728, -3216, 21040, 3696
1708122842056, 536739, -4608, 22384, 5376
1708122842068, 536750, -4768, 24128, 7024
1708122842076, 536761, -6240, 25472, 7088
1708122842088, 536772, -7360, 26384, 6512
1708122842100, 536783, -8096, 25872, 5872
1708122842112, 536794, -9248, 23472, 6160
1708122842120, 536805, -10896, 21584, 6608
1708122842132, 536816, -13024, 19472, 7936
1708122842144, 536827, -13712, 16752, 8384
1708122842156, 536838, -19328, 11504, 8944
1708122842164, 536849, -22160, 2208, 9264
1708122842176, 536860, -23024, -6800, 9680
1708122842188, 536871, -21648, -19536, 8352
1708122842200, 536882, -18208, -31024, 7344
