Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122867774, 562457, 8064, 1488, 416
1708122867786, 562468, 8112, 1552, 368
1708122867798, 562479, 8144, 1552, -32
1708122867806, 562490, 8144, 1392, -64
1708122867818, 562501, 8160, 1376, -32
1708122867830, 562512, 8208, 1312, -32
1708122867838, 562523, 8208, 1248, 0
1708122867850, 562534, 8240, 1312, -160
1708122867862, 562545, 8272, 1328, -96
1708122867874, 562556, 8256, 1248, -32
1708122867886, 562567, 8240, 1296, 160
1708122867894, 562578, 8144, 1328, 336
1708122867906, 562589, 8224, 1344, 384
1708122867918, 562600, 8192, 1296, 416
1708122867930, 562611, 8144, 1248, 256
1708122867938, 562622, 8176, 1200, 112
1708122867950, 562633, 8240, 1312, -80
1708122867962, 562644, 8080, 1376, 144
1708122867974, 562655, 8064, 1376, 240
1708122867982, 562666, 8160, 1328, 256
1708122867994, 562677, 8016, 1312, 256
1708122868006, 562688, 8000, 1264, 224
1708122868014, 562699, 8080, 1296, 80
1708122868026, 562710, 8096, 1472, 32
1708122868038, 562721, 8144, 1568, 80
1708122868050, 562732, 8176, 1664, 48
1708122868058, 562743, 8176, 1664, 368
1708122868070, 562754, 8208, 1632, 432
1708122868082, 562765, 8256, 1712, 576
1708122868094, 562776, 8496, 1728, 384
1708122868102, 562787, 8704, 1664, -64
1708122868114, 562798, 8832, 1568, -240
1708122868126, 562809, 8976, 1632, -688
1708122868138, 562820, 8880, 1696, -1088
1708122868150, 562831, 8976, 1344, -1440
1708122868158, 562842, 8976, 704, -1712
1708122868170, 562853, 9088, 336, -1968
1708122868182, 562864, 9024, 368, -2528
1708122868194, 562875, 8528, 400, -2928
1708122868202, 562886, 8144, 432, -3248
1708122868214, 562897, 7856, 496, -3520
1708122868226, 562908, 7456, 192, -4064
1708122868238, 562919, 7248, -64, -4768
1708122868246, 562930, 7024, -336, -5920
1708122868258, 562941, 6768, -256, -6960
1708122868270, 562952, 5824, -240, -8096
1708122868282, 562963, 5024, -176, -9088
1708122868290, 562974, 4352, 384, -9120
1708122868302, 562985, 3488, 1200, -8464
1708122868314, 562996, 3008, 1392, -7808
1708122868326, 563007, 2496, 1776, -6416
1708122868334, 563018, 2288, 1920, -5120
1708122868346, 563029, 1600, 1840, -4016
1708122868358, 563040, 1328, 896, -3248
1708122868370, 563051, 1088, 208, -2416
1708122868378, 563062, 768, -128, -1584
1708122868390, 563073, 624, -176, -272
1708122868402, 563084, 240, 64, 1680
